player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0021547,A.Gates,Antonio Gates,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kndulvysinvn4tpvt0bc",LAC,2012,16,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,44,1,0,0,36,22,2,4.66297332767863,0,1.22222222222222,0.142857142857143,0.151898734177215,0.320614828209765,0,10.4,12.4
00-0021547,A.Gates,Antonio Gates,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kndulvysinvn4tpvt0bc",LAC,2012,17,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,15,1,0,0,15,0,2,3.15232619529706,0,1,0.117647058823529,0.114503816793893,0.256623259991019,0,7.5,9.5
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,1,REG,NYG,22,29,307,3,1,2,17,0,0,253,107,12,12.9133956927721,0,1.21343873517787,0.267003617453268,5,12,0,0,0,1,0.921517830109224,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.48,23.48
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,2,REG,SEA,23,40,251,1,1,1,4,0,0,428,95,13,-1.72864144359482,0,0.586448598130841,0.0274570342861793,2,-1,0,1,0,0,-1.28945385105908,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.94,11.94
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,3,REG,TB,25,39,283,0,1,4,24,2,2,438,119,12,-7.03180103158317,0,0.646118721461187,0.0338632815272955,4,1,0,0,0,1,-0.804681306501152,0,1,1,-1,0,0,0,-4,3,0,-0.650154293514788,0,0,0.0263157894736842,-0.0102040816326531,0.0323308270676692,0,5.32,6.32
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,4,REG,CHI,31,43,307,1,5,1,7,0,0,366,133,18,-15.221427542012,0,0.83879781420765,0.0634519423283604,1,0,0,1,0,0,-0.824501401744783,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.28,6.28
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,6,REG,BAL,25,36,261,2,1,1,7,0,0,277,88,15,15.6437640991224,0,0.942238267148014,0.223499598624626,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.44,16.44
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,7,REG,CAR,24,34,227,1,0,0,0,0,0,255,80,11,10.4303650992039,0,0.890196078431373,0.196577341320752,3,11,0,0,0,1,-0.331797605264001,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.18,14.18
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,8,REG,NYG,36,62,437,1,4,4,22,0,0,697,130,21,-11.3109888507702,0,0.626972740315638,0.0434414531854321,2,0,1,0,0,1,2.36843582300935,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.48,19.48
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,9,REG,ATL,25,35,321,1,0,1,9,0,0,298,103,14,8.98037794127748,0,1.07718120805369,0.139714984806884,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.84,16.84
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,10,REG,PHI,19,26,209,2,0,3,16,0,0,182,91,8,7.47643425413819,0,1.14835164835165,0.218805791890502,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.26,16.26
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,11,REG,CLE,35,50,313,1,0,7,56,1,1,442,84,14,-0.346434024203974,0,0.708144796380091,0.105570743754462,2,10,0,0,0,0,1.09466932935175,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.52,15.52
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,12,REG,WAS,37,62,441,3,2,2,18,0,0,446,255,20,10.6743244375959,0,0.988789237668161,0.0842877087055203,3,7,0,0,0,0,-0.269751333398744,1,0,0,0,0,0,0,0,0,0,,0,,,,,0,28.34,28.34
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,13,REG,PHI,22,27,303,3,0,2,9,0,0,229,129,14,21.909975986208,0,1.32314410480349,0.363009391241908,3,14,0,1,0,1,-0.38708451599814,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.52,25.52
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,14,REG,CIN,25,43,268,1,1,3,29,0,0,375,117,13,6.93872844550247,0,0.714666666666667,0.0906639428525672,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.72,12.72
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,15,REG,PIT,30,42,341,2,0,1,13,0,0,306,175,17,13.1249598935355,0,1.11437908496732,0.133269794279049,4,-4,0,0,0,0,-6.41175845846093,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.24,21.24
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,16,REG,NO,26,43,416,4,0,2,10,0,0,438,174,16,17.3392526503128,0,0.949771689497717,0.19458682770668,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,32.64,32.64
00-0021678,,Tony Romo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdgaxf7djip2ovlkeqjk",DAL,2012,17,REG,WAS,20,37,218,2,3,2,22,0,0,285,72,13,-6.08050754631037,1,0.764912280701755,-0.0247296026208491,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.72,12.72
00-0021756,,Will Heller,TE,TE,,DET,2012,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,19,0,0,0,7,12,2,1.85233837645501,0,2.71428571428571,0.0425531914893617,0.0183246073298429,0.0766570123649326,0,1.9,3.9
00-0021756,,Will Heller,TE,TE,,DET,2012,2,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,6,1,0,0.422162968665361,0,1.16666666666667,0.03125,0.0326086956521739,0.0697010869565217,0,0.7,1.7
00-0021756,,Will Heller,TE,TE,,DET,2012,3,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,15,0,0,-0.520794490585104,0,0,0.0185185185185185,0.036319612590799,0.0532015065913371,0,0,0
00-0021756,,Will Heller,TE,TE,,DET,2012,9,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,-9,0,0,-0.522772110998631,0,0,0.0303030303030303,-0.0333333333333333,0.0221212121212121,0,0,0
00-0021756,,Will Heller,TE,TE,,DET,2012,11,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,17,0,0,0,2,15,1,1.37326531391591,0,8.5,0.0256410256410256,0.00380228136882129,0.0411231354197134,0,1.7,2.7
00-0021756,,Will Heller,TE,TE,,DET,2012,13,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,1,4,0,-0.554680277360603,0,5,0.0217391304347826,0.00233100233100233,0.0342403972838756,0,0.5,1.5
00-0021756,,Will Heller,TE,TE,,DET,2012,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,21,0,0,0,12,9,1,0.467713964288123,0,1.75,0.0909090909090909,0.025,0.153863636363636,0,2.1,6.1
00-0021756,,Will Heller,TE,TE,,DET,2012,15,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,18,0,0,0,16,14,1,-0.647462141583674,0,1.125,0.0638297872340426,0.0411311053984576,0.124536454629984,0,1.8,3.8
00-0021756,,Will Heller,TE,TE,,DET,2012,16,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,34,0,0,0,29,16,2,-4.50119792297483,0,1.17241379310345,0.127272727272727,0.0783783783783784,0.245773955773956,0,3.4,7.4
00-0021756,,Will Heller,TE,TE,,DET,2012,17,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,29,1,0,0,16,13,2,4.02907738386421,0,1.8125,0.05,0.0467836257309942,0.107748538011696,0,8.9,10.9
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,1,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,16,0,0,0,11,5,1,1.01949110795977,0,1.45454545454545,0.0645161290322581,0.040590405904059,0.125187477681228,0,1.6,3.6
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,2,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,34,0,0,0,28,10,3,1.74822313870097,0,1.21428571428571,0.114285714285714,0.201438848920863,0.312435765673176,0,3.4,6.4
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,3,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,73,1,0,0,86,14,3,2.66006106714485,0,0.848837209302326,0.214285714285714,0.262996941896024,0.505526430755789,0,13.3,16.3
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,8,0,0,0,29,1,1,0.656877155881375,0,0.275862068965517,0.107142857142857,0.167630057803468,0.278055326176713,0,0.8,1.8
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,5,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,46,0,0,0,57,6,2,0.950655278051272,0,0.807017543859649,0.230769230769231,0.241525423728814,0.515221642764016,0,4.6,8.6
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,6,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,28,0,0,0,39,10,2,2.73479374882299,0,0.717948717948718,0.0789473684210526,0.147169811320755,0.221439920556107,0,2.8,4.8
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,7,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,74,1,0,0,134,7,2,5.93580227578059,0,0.552238805970149,0.162162162162162,0.41358024691358,0.532749416082749,0,13.4,17.4
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,9,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,28,0,0,0,34,2,2,0.980123231017591,0,0.823529411764706,0.111111111111111,0.131274131274131,0.258558558558559,0,2.8,4.8
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,10,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,30,0,0,0,36,3,1,0.979917860822752,0,0.833333333333333,0.12,0.22360248447205,0.336521739130435,0,3,5
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,11,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,54,0,0,0,71,14,3,2.42218270195176,0,0.76056338028169,0.145454545454545,0.136538461538462,0.313758741258741,0,5.4,11.4
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,6,20,0,0,0,102,3,1,-1.93415647005895,0,0.196078431372549,0.125,0.24,0.3555,0,2,4
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,13,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,33,0,0,0,47,2,2,1.40345576865366,0,0.702127659574468,0.142857142857143,0.235,0.378785714285714,0,3.3,7.3
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,14,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,36,0,0,-8.11757385492092,0,0,0.0833333333333333,0.166666666666667,0.241666666666667,0,0,0
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,15,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,9,2,0,-0.274829954374582,0,1.22222222222222,0.0645161290322581,0.0297029702970297,0.117566272756308,0,1.1,3.1
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,16,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,12,0,0,0,26,5,1,0.638246492104372,0,0.461538461538462,0.0909090909090909,0.0962962962962963,0.203771043771044,0,1.2,2.2
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,17,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,51,0,0,0,61,10,3,5.54345217300579,0,0.836065573770492,0.138888888888889,0.2,0.348333333333333,0,5.1,8.1
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,18,POST,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,26,0,0,0,25,5,1,-0.406333099490967,0,1.04,0.138888888888889,0.138888888888889,0.305555555555556,0,2.6,6.6
00-0021931,,Kevin Walter,WR,WR,,HOU,2012,19,POST,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,15,0,1,0,13,2,1,1.39064068743028,0,1.15384615384615,0.0392156862745098,0.037463976945245,0.0850483132734362,0,1.5,3.5
00-0021999,,Nate Burleson,WR,WR,,DET,2012,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.323311325162649,0,6,8,69,0,0,0,54,23,4,3.34758435680891,0,1.27777777777778,0.170212765957447,0.141361256544503,0.354272028517322,0,7.5,13.5
00-0021999,,Nate Burleson,WR,WR,,DET,2012,2,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.912147418130189,0,1,3,11,0,0,0,28,15,1,-0.416074692155235,0,0.392857142857143,0.09375,0.152173913043478,0.247146739130435,0,1.6,2.6
00-0021999,,Nate Burleson,WR,WR,,DET,2012,3,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,0,-0.210093710105866,0,10,12,69,1,0,0,55,32,4,5.88902589294594,1,1.25454545454545,0.222222222222222,0.13317191283293,0.426553672316384,0,15.6,25.6
00-0021999,,Nate Burleson,WR,WR,,DET,2012,4,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,1,0.77397066319827,0,5,8,51,0,0,0,97,12,2,3.98284608544782,0,0.525773195876289,0.16,0.212253829321663,0.388577680525164,0,5.9,10.9
00-0021999,,Nate Burleson,WR,WR,,DET,2012,6,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,22,0,0,0,1,1.24846437259112,0,4,9,24,1,0,0,65,1,2,0.0209823673358187,0,0.369230769230769,0.2,0.153664302600473,0.407565011820331,0,10.6,14.6
00-0021999,,Nate Burleson,WR,WR,,DET,2012,7,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,16,0,0,0,21,0,1,-0.935575606999919,0,0.761904761904762,0.0652173913043478,0.0527638190954774,0.134760760323356,0,1.6,2.6
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,1,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,119,1,0,0,130,25,8,13.0454232731718,0,0.915384615384615,0.32258064516129,0.479704797047971,0.819664325675515,0,17.9,25.9
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,2,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,21,0,0,0,19,13,1,0.241202044300735,0,1.10526315789474,0.114285714285714,0.136690647482014,0.267112024665982,0,2.1,5.1
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,3,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,72,1,0,0,100,23,2,5.73788089316804,0,0.72,0.142857142857143,0.305810397553517,0.428352992573176,0,13.2,15.2
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,56,0,0,0,69,35,2,1.48115327837877,0,0.811594202898551,0.214285714285714,0.398843930635838,0.600619322873658,0,5.6,8.6
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,5,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,6,15,0,0,0,108,4,1,-2.67709320191399,0,0.138888888888889,0.230769230769231,0.457627118644068,0.666492829204694,0,1.5,2.5
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,6,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,12,75,0,0,0,85,34,5,5.36643853905844,0,0.882352941176471,0.315789473684211,0.320754716981132,0.698212512413108,0,7.5,15.5
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,7,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,10,86,0,0,0,70,19,6,5.21165996900527,0,1.22857142857143,0.27027027027027,0.216049382716049,0.55663997330664,0,8.6,17.6
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,9,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,118,0,0,0,114,51,7,8.34009262965992,0,1.03508771929825,0.37037037037037,0.44015444015444,0.863663663663664,0,11.8,19.8
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,10,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,35,0,0,0,113,7,3,-2.73608444130514,0,0.309734513274336,0.4,0.701863354037267,1.09130434782609,0,3.5,7.5
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,11,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,19,273,1,0,0,285,93,10,12.8679453037233,0,0.957894736842105,0.345454545454545,0.548076923076923,0.901835664335664,0,33.3,47.3
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,15,188,0,0,0,213,60,9,9.35148777865106,0,0.882629107981221,0.3125,0.501176470588235,0.819573529411765,0,18.8,27.8
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,13,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,56,0,0,0,55,20,3,-0.130079387570731,0,1.01818181818182,0.2,0.275,0.4925,0,5.6,10.6
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,14,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,95,0,0,0,82,38,3,3.40103763178922,0,1.15853658536585,0.277777777777778,0.37962962962963,0.682407407407407,0,9.5,17.5
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,15,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,13,151,1,0,0,154,27,8,11.1951744705542,0,0.980519480519481,0.419354838709677,0.508250825082508,0.984807835622272,0,21.1,32.1
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,16,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,97,0,0,0,106,28,5,2.32617113787433,0,0.915094339622642,0.303030303030303,0.392592592592593,0.729360269360269,0,9.7,16.7
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,17,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,17,141,0,0,0,145,71,6,2.86916550905397,0,0.972413793103448,0.472222222222222,0.475409836065574,1.04112021857924,0,14.1,26.1
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,18,POST,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,62,0,0,0,61,19,3,1.63651470051596,0,1.01639344262295,0.166666666666667,0.338888888888889,0.487222222222222,0,6.2,10.2
00-0022044,,Andre Johnson,WR,WR,,HOU,2012,19,POST,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,95,0,0,0,103,10,6,2.49506585986698,1,0.922330097087379,0.215686274509804,0.296829971181556,0.531310391591795,0,11.5,19.5
00-0022054,,Visanthe Shiancoe,TE,TE,,NE,2012,14,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,13,0,0,-3.28064194030594,0,0,0.0277777777777778,0.0343915343915344,0.0657407407407407,0,0,0
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,1,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.157322518993169,0,4,5,63,1,0,0,65,3,3,4.24141119554406,0,0.969230769230769,0.15625,0.188405797101449,0.366259057971015,0,12.6,16.6
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,2,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,7,0,0,0,14,6,0,-1.05392758376289,0,0.5,0.0952380952380952,0.0335731414868106,0.16635834189791,0,0.7,2.7
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,3,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,48,0,0,0,88,9,2,2.30179667391349,0,0.545454545454545,0.17948717948718,0.19047619047619,0.402564102564103,0,4.8,8.8
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,4,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,12,131,0,0,0,134,24,5,2.25698672655631,0,0.977611940298507,0.260869565217391,0.244525547445256,0.562472231037766,0,13.1,22.1
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,5,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,82,0,0,0,121,34,2,-3.1044869030593,0,0.677685950413223,0.37037037037037,0.456603773584906,0.875178197064989,0,8.2,12.2
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,6,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,6,98,0,0,0,79,25,5,6.38077606837032,0,1.24050632911392,0.230769230769231,0.302681992337165,0.558031240789862,0,9.8,14.8
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,7,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,24,0,0,0,65,12,2,-1.804411013145,0,0.369230769230769,0.19047619047619,0.217391304347826,0.437888198757764,0,2.4,5.4
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,9,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,57,0,0,0,49,8,5,6.61572069046088,1,1.16326530612245,0.208333333333333,0.209401709401709,0.459081196581197,0,7.7,12.7
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,10,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,38,0,0,0,50,17,3,1.3991470367182,0,0.76,0.205882352941176,0.150602409638554,0.414245216158753,0,3.8,7.8
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,11,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,12,79,0,0,0,129,17,3,2.58369630697416,0,0.612403100775194,0.375,0.422950819672131,0.858565573770492,0,7.9,15.9
00-0022084,,Anquan Boldin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",BAL,2012,12,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,8,42,0,0,0,95,25,2,0.435138154420585,0,0.442105263157895,0.156862745098039,0.179584120982987,0.36100300233515,0,4.2,6.2
