player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0013232,,Peerless Price,WR,WR,,ATL,2003,16,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,76,0,0,0,0,0,3,6.78370315005304,0,0,0.5,,,0,7.6,11.6
00-0013232,,Peerless Price,WR,WR,,ATL,2003,17,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,74,1,0,0,0,0,3,7.02379147103056,0,0,0.333333333333333,,,0,13.4,17.4
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,1,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,6,0,0,0,0,-0.250778506218921,0,1,1,0,0,0,0,0,0,0,-0.391587257618085,0,,0.0714285714285714,,,0,0.6,1.6
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,2,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,0,0,0,0.118185257073492,0,0,0.142857142857143,,,0,1.1,3.1
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,4,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,6,0,0,0,0,0,0,-0.557228874880821,0,0,0.08,,,0,0.6,2.6
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,5,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,17,1,0,0,1,3.09953390195733,0,1,1,2,0,0,0,0,0,0,-0.445748192258179,0,0,0.0769230769230769,,,0,7.9,8.9
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,6,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.343453885288909,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.6,0.6
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,7,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,19,1,0,0,2,0.982226501451805,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.9,7.9
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,8,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-4,0,0,0,0,-2.98513668437824,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.4,-0.4
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,10,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,0,0,1,1.56549022602849,0,0,0.0625,,,0,1.1,2.1
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,11,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,6,0,0,0,0,0,0,-0.612625911133364,0,0,0.125,,,0,0.6,2.6
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,12,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,11,0,0,0,2,0.970229765283875,0,4,4,21,0,0,0,0,0,3,4.37314708065242,0,0,0.266666666666667,,,0,3.2,7.2
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,13,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.69788738200441,0,2,2,6,0,0,0,0,0,0,-0.506624825182371,0,0,0.0909090909090909,,,0,0.6,2.6
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.719322236953303,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.5,0.5
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,16,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,33,0,0,0,2,2.43251871032408,0,2,2,20,0,0,0,0,0,1,1.84032039168053,0,0,0.105263157894737,,,0,5.3,7.3
00-0013262,,Stanley Pritchett,RB,RB,,CHI,2003,17,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,-0.443872769363225,0,,0.0588235294117647,,,0,0,1
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,1,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,1,0,0,0,0,1,4.1037713639671,0,0,0.125,,,0,8,10
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,2,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,1,1.06098371103872,0,0,0.111111111111111,,,0,0.8,1.8
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,4,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,10,1,0,0,0,0,1,3.17053026374197,0,0,0.117647058823529,,,0,7,9
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,5,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,22,0,0,0,0,0,1,0.509093324300296,0,0,0.266666666666667,,,0,2.2,6.2
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,7,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,12,0,0,0,0,0,0,0.351883176714182,0,0,0.0645161290322581,,,0,1.2,3.2
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,8,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,0,2.27802237309516,0,0,0.0833333333333333,,,0,0.9,1.9
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,10,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,133,1,0,0,0,0,3,11.8256216521258,0,0,0.15,,,0,19.3,22.3
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,11,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,22,0,0,0,0,0,1,2.43923878856003,0,0,0.05,,,0,2.2,3.2
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,12,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,36,0,0,0,0,0,1,2.75931726349518,0,0,0.111111111111111,,,0,3.6,4.6
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,13,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,24,0,0,0,0,0,1,3.29550129984273,0,0,0.111111111111111,,,0,2.4,4.4
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,16,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,27,0,0,0,0,0,1,0.507163966191001,0,0,0.103448275862069,,,0,2.7,5.7
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,17,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,66,1,0,0,0,0,4,7.145074290107,0,0,0.3125,,,0,12.6,17.6
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,18,POST,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.354371024761349,0,0,0.0555555555555556,,,0,0.7,1.7
00-0013268,,Ricky Proehl,WR,WR,,CAR,2003,21,POST,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,71,1,0,0,0,0,4,7.73190780449659,0,0,0.25,,,0,13.1,17.1
00-0013422,,Walter Rasby,TE,TE,,NO,2003,7,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,0.436409820336849,0,0,0.0434782608695652,,,0,0.5,1.5
00-0013422,,Walter Rasby,TE,TE,,NO,2003,8,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,0,0,1,0.260613802587613,0,0,0.0476190476190476,,,0,0.6,1.6
00-0013422,,Walter Rasby,TE,TE,,NO,2003,14,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,31,0,0,0,0,0,2,3.19329752854537,0,0,0.1,,,0,3.1,5.1
00-0013422,,Walter Rasby,TE,TE,,NO,2003,16,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.398234620690346,0,0,0.0454545454545455,,,0,0.7,1.7
00-0013422,,Walter Rasby,TE,TE,,NO,2003,17,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,0,0,0,0.482132648583502,0,0,0.0666666666666667,,,0,0.6,1.6
00-0013639,,Jerry Rice,WR,WR,,LV,2003,1,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,43,0,0,0,0,0,2,2.33889901975635,0,0,0.166666666666667,,,0,4.3,8.3
00-0013639,,Jerry Rice,WR,WR,,LV,2003,2,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,40,0,0,0,0,0,2,4.83516468619928,0,0,0.307692307692308,,,0,4,8
00-0013639,,Jerry Rice,WR,WR,,LV,2003,3,REG,DEN,0,1,0,0,0,0,0,0,0,0,0,0,-0.406588605139405,0,,,0,0,0,0,0,0,,0,4,4,61,0,0,0,0,0,2,7.17112237284891,0,0,0.235294117647059,,,0,6.1,10.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,4,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,118,0,0,0,0,0,5,7.21396858332446,0,0,0.269230769230769,,,0,11.8,18.8
00-0013639,,Jerry Rice,WR,WR,,LV,2003,5,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,51,0,0,0,0,0,3,3.838662643102,0,0,0.1875,,,0,5.1,8.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,6,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,19,0,0,0,0,0,0,0.0963948897551745,0,0,0.0952380952380952,,,0,1.9,3.9
00-0013639,,Jerry Rice,WR,WR,,LV,2003,7,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,71,0,0,0,0,0,4,3.81184383301297,0,0,0.192307692307692,,,0,7.1,12.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,9,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,71,0,1,1,0,0,5,0.315873092971742,0,0,0.380952380952381,,,0,5.1,13.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,10,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,41,0,0,0,0,0,2,3.5691303240601,0,0,0.222222222222222,,,0,4.1,8.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,11,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,20,0,0,0,0,0,1,1.55328711424954,0,0,0.111111111111111,,,0,2,3
00-0013639,,Jerry Rice,WR,WR,,LV,2003,12,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,51,1,0,0,0,0,1,6.08784615038894,0,0,0.105263157894737,,,0,11.1,13.1
00-0013639,,Jerry Rice,WR,WR,,LV,2003,13,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,27,0,0,0,0,0,2,2.32291006296873,0,0,0.153846153846154,,,0,2.7,4.7
00-0013639,,Jerry Rice,WR,WR,,LV,2003,14,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,27,0,0,0,0,0,2,4.36474731040653,0,0,0.2,,,0,2.7,4.7
00-0013639,,Jerry Rice,WR,WR,,LV,2003,15,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,48,1,0,0,0,0,3,7.69732783490326,0,0,0.1875,,,0,10.8,13.8
00-0013639,,Jerry Rice,WR,WR,,LV,2003,16,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,10,159,0,1,0,0,0,9,8.89111974643311,0,0,0.454545454545455,,,0,15.9,25.9
00-0013639,,Jerry Rice,WR,WR,,LV,2003,17,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,0,0,0,0,0,0,-0.0754276961088181,0,0,0.333333333333333,,,0,1.4,3.4
00-0013694,,Tony Richardson,FB,RB,,KC,2003,1,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,7,0,0,0,0,-1.83933801704552,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.7,0.7
00-0013694,,Tony Richardson,FB,RB,,KC,2003,2,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,19,0,0,0,1,0.132674660126213,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.9,1.9
00-0013694,,Tony Richardson,FB,RB,,KC,2003,4,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,1,0.0457354658283293,0,2,2,18,0,0,0,0,0,2,1.43423840869218,0,0,0.117647058823529,,,0,2.2,4.2
00-0013694,,Tony Richardson,FB,RB,,KC,2003,5,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,0.875540482928045,0,2,2,9,0,0,0,0,0,0,0.311005330295302,0,0,0.133333333333333,,,0,0.8,2.8
00-0013694,,Tony Richardson,FB,RB,,KC,2003,6,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,9,0,0,0,0,0,0,-0.165146120707504,0,0,0.111111111111111,,,0,0.9,3.9
00-0013694,,Tony Richardson,FB,RB,,KC,2003,7,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.0724843996576965,0,1,1,7,0,0,0,0,0,0,-0.198155593825504,0,0,0.0909090909090909,,,0,1.2,2.2
00-0013694,,Tony Richardson,FB,RB,,KC,2003,8,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,11,0,0,0,2,-2.0964865848645,0,2,2,11,0,0,0,0,0,0,-0.471238568425179,0,0,0.0952380952380952,,,0,2.2,4.2
00-0013694,,Tony Richardson,FB,RB,,KC,2003,10,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.885316134663299,0,1,1,14,0,0,0,0,0,1,1.03297343105078,0,0,0.0344827586206897,,,0,1.7,2.7
00-0013694,,Tony Richardson,FB,RB,,KC,2003,13,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,0,0.669476412935183,0,0,0.0588235294117647,,,0,0.8,1.8
00-0013694,,Tony Richardson,FB,RB,,KC,2003,16,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,11,0,0,0,0,-0.995333192171529,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.1,1.1
00-0013694,,Tony Richardson,FB,RB,,KC,2003,19,POST,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,0,0,1,1.51330964453518,0,0,0.0555555555555556,,,0,1,2
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,1,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,43,0,0,0,0,0,2,2.72435080091236,0,0,0.117647058823529,,,0,4.3,6.3
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,2,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,0,0,0,0,0,1,1.34452089708066,0,0,0.0769230769230769,,,0,1.4,3.4
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,3,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,39,0,0,0,0,0,1,1.58069309417624,0,0,0.125,,,0,3.9,6.9
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,4,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,0.694477533455938,0,0,0.0666666666666667,,,0,0.7,1.7
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,5,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,76,1,0,0,0,0,4,8.47318072797498,0,0,0.2,,,0,13.6,17.6
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,8,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,15,1,0,0,0,0,2,1.52421189754386,0,0,0.130434782608696,,,0,7.5,10.5
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,9,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,1,0.852955871261656,0,0,0.0769230769230769,,,0,0.9,1.9
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,45,0,0,0,0,0,2,4.91747400863096,0,0,0.153846153846154,,,0,4.5,8.5
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,12,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,46,0,0,0,0,0,3,3.65204107726458,0,0,0.238095238095238,,,0,4.6,9.6
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,13,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,56,0,0,0,0,0,2,4.38036377821118,0,0,0.142857142857143,,,0,5.6,8.6
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,14,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,25,0,0,0,0,0,2,2.39393069467042,0,0,0.0769230769230769,,,0,2.5,4.5
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,15,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,27,0,0,0,0,0,2,2.33866530813975,0,0,0.2,,,0,2.7,6.7
00-0013712,,Mikhael Ricks,TE,TE,,DET,2003,17,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,32,0,0,0,0,0,2,2.43435343995225,0,0,0.115384615384615,,,0,3.2,6.2
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,1,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,29,1,0,0,0,0,2,3.22794473601971,0,0,0.0952380952380952,,,0,8.9,10.9
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,3,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,28,0,0,0,0,0,1,2.62625261908397,0,0,0.0952380952380952,,,0,2.8,4.8
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,44,0,0,0,0,0,3,3.46659466164419,0,0,0.0967741935483871,,,0,4.4,7.4
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,6,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,0,0,0,0.412545596016571,0,0,0.05,,,0,0.6,1.6
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,10,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,-0.261855121236295,0,0,0.0833333333333333,,,0,0.7,1.7
00-0013728,,Jay Riemersma,TE,TE,,PIT,2003,14,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,24,0,0,0,0,0,1,1.61926235398278,0,0,0.0526315789473684,,,0,2.4,3.4
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,1,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,12,0,0,0,0,0,1,0.787663504714146,0,0,0.0526315789473684,,,0,1.2,2.2
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,4,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,0,0,0,-0.080757649615407,0,0,0.0555555555555556,,,0,0.4,1.4
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,5,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,1,0,0,0,0,2,2.51769131317269,0,0,0.125,,,0,7.4,9.4
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,6,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,0,0,-0.284058069810271,0,0,0.0909090909090909,,,0,0.2,1.2
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,7,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,0,-0.459080971777439,0,0,0.111111111111111,,,0,0.3,1.3
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,8,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,10,1,0,0,0,0,2,1.92575675738044,0,0,0.176470588235294,,,0,7,10
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,10,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,0,0,1,0.896138708456419,0,0,0.133333333333333,,,0,1.1,3.1
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,12,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,1,0,0,0,0,1,0.906192839756841,0,0,0.0625,,,0,6.2,7.2
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,13,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,9,0,0,0,0,0,1,0.916352745261975,0,0,0.111111111111111,,,0,0.9,2.9
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,15,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,13,0,0,0,0,0,0,0.617054100264795,0,0,0.125,,,0,1.3,3.3
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,16,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.264691078104079,0,1,1,6,0,0,0,0,0,0,0.293479708489031,0,0,0.0588235294117647,,,0,0.7,1.7
00-0013773,,Jon Ritchie,FB,RB,,PHI,2003,20,POST,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,0,0,-0.404511877568439,0,0,0.0588235294117647,,,0,0.1,1.1
00-0013872,,Jeff Robinson,LS,SPEC,,DAL,2003,12,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,1,0,0,0,0,1,1.66726521309465,0,0,0.0344827586206897,,,0,6.5,7.5
00-0013872,,Jeff Robinson,LS,SPEC,,DAL,2003,14,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,1,0,0,0,0,1,1.38631934850127,0,0,0.0666666666666667,,,0,6.3,7.3
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,1,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,14,0,0,0,0,0,1,0.481009863317013,0,0,0.0454545454545455,,,0,1.4,2.4
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,2,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,0,0,1,0.613796231802553,0,0,0.142857142857143,,,0,1,2
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,3,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,10,0,0,0,0,0,0,0.183200816623867,0,0,0.0833333333333333,,,0,1,2
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,4,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,1,0.958071757107973,0,0,0.0666666666666667,,,0,0.9,1.9
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,6,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,0,0,-0.443008676636964,0,0,0.111111111111111,,,0,0.7,1.7
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,9,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,0.0148623355198652,0,0,0.1,,,0,0.5,1.5
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,10,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,0,0,1,0.740339346462861,0,0,0.0588235294117647,,,0,0.8,1.8
00-0013888,,Marcus Robinson,WR,WR,,BAL,2003,11,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,13,0,0,0,0,0,1,1.57835082057863,0,0,0.142857142857143,,,0,1.3,3.3
