player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0025394,A.Peterson,Adrian Peterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",WAS,2019,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,76,1,1,0,3,-0.882498624763684,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.6,13.6
00-0025394,A.Peterson,Adrian Peterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",WAS,2019,15,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,66,1,0,0,5,-0.661629031354096,0,3,3,25,0,0,0,-6,31,1,1.62071402720176,0,-4.16666666666667,0.111111111111111,-0.0298507462686567,0.145771144278607,0,15.1,18.1
00-0025394,A.Peterson,Adrian Peterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",WAS,2019,16,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,36,1,0,0,2,-5.00621486609452,0,2,2,19,0,0,0,-2,21,0,1.0364075092366,0,-9.5,0.0540540540540541,-0.00677966101694915,0.0763353183692167,0,11.5,13.5
00-0025394,A.Peterson,Adrian Peterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",WAS,2019,17,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,78,0,0,0,3,1.09166464378359,0,1,4,0,0,1,1,-18,0,0,-8.00875634909608,0,0,0.114285714285714,-0.0779220779220779,0.116883116883117,0,5.8,6.8
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,1,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,101,0,0,0,89,12,5,5.58547714881893,0,1.13483146067416,0.17948717948718,0.305841924398625,0.483320116309807,0,10.1,17.1
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,3,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,15,0,0,0,29,0,0,-1.95492996193934,0,0.517241379310345,0.185185185185185,0.305263157894737,0.491461988304094,0,1.5,3.5
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,4,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,19,0,0,0,68,0,1,-3.55860405997373,0,0.279411764705882,0.166666666666667,0.348717948717949,0.494102564102564,0,1.9,4.9
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,5,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.58744671754539,0,2,2,35,1,0,0,35,0,1,2.50023433112074,0,1,0.0588235294117647,0.134615384615385,0.182466063348416,0,9.6,11.6
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,6,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,12,0,0,0,1,0.855496344389394,0,2,6,36,0,0,0,119,7,2,-0.920264381796748,0,0.302521008403361,0.176470588235294,0.626315789473684,0.70312693498452,0,4.8,6.8
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,7,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,48,0,0,0,92,5,1,0.917993481329177,0,0.521739130434783,0.138888888888889,0.340740740740741,0.446851851851852,0,4.8,6.8
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,8,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,42,0,0,0,47,1,2,0.865835124491177,0,0.893617021276596,0.0697674418604651,0.206140350877193,0.248949408404733,0,4.2,6.2
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,10,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,1,0.0595522698713467,0,0,3,0,0,0,0,53,0,0,-2.34240484144539,0,0,0.0681818181818182,0.191335740072202,0.236207745323269,0,0.5,0.5
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,14,1,0,0,43,1,2,2.06488211004762,0,0.325581395348837,0.117647058823529,0.28476821192053,0.375808336579665,0,7.4,9.4
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,12,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,38,0,0,0,160,3,1,1.24032354395604,0,0.2375,0.131578947368421,0.427807486631016,0.496833661694343,0,3.8,5.8
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,29,0,0,-0.748573357239366,0,0,0.0344827586206897,0.172619047619048,0.172557471264368,0,0,0
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,14,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,50,0,0,0,40,16,3,1.01911538673123,0,1.25,0.146341463414634,0.16,0.331512195121951,0,5,9
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,15,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,13,0,0,0,11,2,1,0.897918785223737,0,1.18181818181818,0.0333333333333333,0.0544554455445545,0.0881188118811881,0,1.3,2.3
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,16,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,27,0,0,-0.458333027781919,0,0,0.0256410256410256,0.0967741935483871,0.106203473945409,0,0,0
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,17,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,10,0,0,0,49,1,1,-0.229216527193785,0,0.204081632653061,0.0689655172413793,0.240196078431373,0.27158553076403,0,1,2
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4m4txrv9l7odyebnea4",NO,2019,18,POST,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,18,0,0,0,65,0,1,-2.12140434753383,0,0.276923076923077,0.0606060606060606,0.255905511811024,0.270042949176807,0,1.8,2.8
00-0025399,M.Lynch,Marshawn Lynch,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhpebfqtr9yxsnbx9ht",SEA,2019,17,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,34,1,0,0,2,-5.02298061121837,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.4,9.4
00-0025399,M.Lynch,Marshawn Lynch,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhpebfqtr9yxsnbx9ht",SEA,2019,18,POST,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,7,1,0,0,1,-0.469275251205545,0,2,3,25,0,0,0,-2,23,1,0.980416404083371,0,-12.5,0.103448275862069,-0.00613496932515337,0.150877935265496,0,9.2,11.2
00-0025399,M.Lynch,Marshawn Lynch,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhpebfqtr9yxsnbx9ht",SEA,2019,19,POST,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,26,2,0,0,2,-2.54242964898003,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.6,14.6
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,36,0,0,0,62,16,2,-7.40740364172578,0,0.580645161290323,0.243243243243243,0.260504201680672,0.547217806041336,0,3.6,7.6
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,2,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,110,0,0,0,110,38,4,4.14733665881768,0,1,0.183673469387755,0.199637023593466,0.415256120597059,0,11,17
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,3,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,75,2,0,0,77,15,6,9.04556542745559,0,0.974025974025974,0.28,0.35981308411215,0.671869158878505,0,19.5,25.5
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,4,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,5,0,0,0,30,3,2,-0.939142790622577,0,0.166666666666667,0.121212121212121,0.112781954887218,0.260765550239234,0,0.5,2.5
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,5,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,12,0,0,-1.68122559535686,0,0,0.0714285714285714,0.0606060606060606,0.1495670995671,0,0,0
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,6,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,52,0,0,0,56,21,3,0.900994480936788,0,0.928571428571429,0.225806451612903,0.197879858657244,0.477225578479426,0,5.2,9.2
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,8,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,13,0,0,0,12,1,1,0.639032042468898,0,1.08333333333333,0.0540540540540541,0.0368098159509202,0.106847952246725,0,1.3,3.3
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,9,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,40,0,0,0,59,7,2,-0.395861109311227,0,0.677966101694915,0.2,0.150510204081633,0.405357142857143,0,4,7
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,10,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,10,98,0,0,0,84,38,6,6.05400942557026,0,1.16666666666667,0.263157894736842,0.25531914893617,0.573460246360582,0,9.8,17.8
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,11,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,57,0,0,0,42,15,3,4.25613223825349,0,1.35714285714286,0.106382978723404,0.11965811965812,0.24333515184579,0,5.7,10.7
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,12,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,44,0,0,0,73,18,3,2.30320461030351,0,0.602739726027397,0.21875,0.325892857142857,0.55625,0,4.4,9.4
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,13,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,22,0,0,0,12,10,1,3.76024499651976,0,1.83333333333333,0.0697674418604651,0.0277136258660508,0.124050700896933,0,2.2,5.2
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,16,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,33,0,0,0,70,12,1,-0.912784845081983,0,0.471428571428571,0.119047619047619,0.193905817174515,0.314305500593589,0,3.3,5.3
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",CAR,2019,17,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,6,12,0,0,0,39,7,0,-9.55105184541334,0,0.307692307692308,0.122448979591837,0.10455764075067,0.256863817913224,0,1.2,3.2
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,1,REG,JAX,0,1,0,0,0,0,0,0,0,-4,0,0,-0.302905028936071,0,0,,1,-1,0,0,0,0,-3.37199164449703,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,7,REG,DEN,10,19,117,1,0,1,2,0,0,147,66,4,-2.91216014977535,0,0.795918367346939,-0.0467932705523446,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.58,8.58
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,8,REG,GB,24,36,267,2,0,2,18,0,0,200,167,16,7.40089270890019,0,1.335,0.129715369642813,1,3,0,0,0,0,-0.433106045005843,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.98,18.98
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,9,REG,MIN,25,35,275,1,0,5,45,2,0,287,54,15,2.81318984508032,0,0.958188153310105,0.111510808150234,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15,15
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,13,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",KC,2019,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0025825,B.Kern,Brett Kern,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",TEN,2019,7,REG,LAC,1,1,11,0,0,0,0,0,0,3,8,1,3.66742839105427,0,3.66666666666667,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.44,0.44
00-0025825,B.Kern,Brett Kern,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",TEN,2019,8,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-2.7764147608541,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0025825,B.Kern,Brett Kern,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",TEN,2019,15,REG,HOU,0,1,0,0,0,0,0,0,0,30,0,0,-2.17180605680915,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0025825,B.Kern,Brett Kern,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",TEN,2019,20,POST,KC,1,1,28,0,0,0,0,0,0,9,19,1,3.94281001505442,0,3.11111111111111,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.12,1.12
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,1,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,13,104,1,0,0,122,43,5,3.05551912242663,0,0.852459016393443,0.317073170731707,0.257928118393235,0.656159438972825,0,16.4,23.4
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,2,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,6,0,0,-1.70912179826757,0,0,0.0333333333333333,0.0193548387096774,0.0635483870967742,0,0,0
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,3,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,37,0,0,0,43,23,2,3.09184912336059,0,0.86046511627907,0.15625,0.140522875816993,0.332741013071895,0,3.7,7.7
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,6,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,4,2,0,-0.0378873368026689,0,1.5,0.03125,0.0121951219512195,0.0554115853658537,0,0.6,1.6
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,7,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,105,0,0,0,113,40,6,5.71726514038164,0,0.929203539823009,0.244444444444444,0.292746113989637,0.571588946459413,0,10.5,18.5
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,8,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,95,0,0,0,58,37,5,8.39493186323671,0,1.63793103448276,0.258064516129032,0.154255319148936,0.495075497597804,0,9.5,17.5
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,9,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,29,0,0,0,56,1,1,1.80664573994,0,0.517857142857143,0.121951219512195,0.120689655172414,0.267409587888982,0,2.9,5.9
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,10,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,29,0,0,0,68,15,1,-4.34341785392951,0,0.426470588235294,0.209302325581395,0.226666666666667,0.47262015503876,0,2.9,6.9
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,11,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,47,0,0,0,45,14,3,3.20642463129479,0,1.04444444444444,0.208333333333333,0.190677966101695,0.445974576271186,0,4.7,8.7
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,21,0,0,0,17,4,2,1.09215734363534,0,1.23529411764706,0.1,0.0604982206405694,0.192348754448399,0,2.1,5.1
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,13,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,32,0,0,0,66,1,1,-2.91721295908792,0,0.484848484848485,0.222222222222222,0.199395770392749,0.472910372608258,0,3.2,6.2
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,14,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,34,0,0,0,49,7,4,2.88035681715701,0,0.693877551020408,0.210526315789474,0.196,0.452989473684211,0,3.4,8.4
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,15,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,102,0,0,0,138,21,5,-8.04441976110684,0,0.739130434782609,0.302325581395349,0.389830508474576,0.726369728025227,0,10.2,18.2
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,16,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,21,0,0,0,22,-1,1,2.39518758293707,0,0.954545454545455,0.130434782608696,0.0905349794238683,0.259026659509751,0,2.1,4.1
00-0026035,D.Amendola,Danny Amendola,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",DET,2019,17,REG,GB,1,1,19,1,0,0,0,0,0,14,5,1,1.95853550662287,0,1.35714285714286,,0,0,0,0,0,0,,0,2,4,16,0,0,0,48,0,0,-0.0316596981137991,0,0.333333333333333,0.137931034482759,0.183908045977012,0.335632183908046,0,6.36,8.36
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,1,REG,MIN,33,46,304,2,2,4,32,0,0,360,118,16,-5.98609487980139,0,0.844444444444445,0.080260305446363,2,24,0,0,0,1,0.983726459322497,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.56,18.56
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,2,REG,PHI,27,43,320,3,3,1,10,0,0,399,164,15,1.73720726598805,0,0.802005012531328,0.033213998461409,2,3,0,0,0,0,0.267587448237464,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.1,19.1
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,3,REG,IND,29,34,304,3,1,0,0,0,0,292,92,17,21.2982144468441,0,1.04109589041096,0.322960206392472,2,3,0,0,0,0,-0.133661299478263,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,22.46,22.46
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,4,REG,TEN,35,53,397,0,0,5,33,1,1,468,174,17,-4.73463474223719,0,0.848290598290598,0.0361275424819965,2,18,0,0,0,1,0.952336468966678,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.68,15.68
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,5,REG,HOU,32,46,330,3,1,2,14,0,0,366,135,14,5.39735165156038,1,0.901639344262295,0.140780310047252,3,7,1,0,0,1,1.89448424032889,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,31.9,31.9
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,6,REG,ARI,30,36,356,4,0,2,15,1,0,319,95,20,19.5203046003045,0,1.11598746081505,0.317992946321214,2,7,0,0,0,0,-0.0151044491212815,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,30.94,30.94
00-0026143,M.Ryan,Matt Ryan,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s6zam4ekrrnonsck6vak",ATL,2019,7,REG,LA,16,27,159,0,1,5,38,2,1,215,37,8,-16.760598527426,0,0.73953488372093,-0.00288579496290414,1,2,0,0,0,0,1.53855749382637,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.56,2.56
