player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0011727,,Johnnie Morton,WR,WR,,KC,2002,17,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,13,0,0,0,0,0,1,1.88473016442731,0,0,0.0625,,,0,1.3,2.3
00-0011754,,Randy Moss,WR,WR,,MIN,2002,1,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,58,1,0,0,0,0,2,2.33393748401431,0,0,0.357142857142857,,,0,11.8,17.8
00-0011754,,Randy Moss,WR,WR,,MIN,2002,2,REG,BUF,0,1,0,0,0,0,0,0,0,0,0,0,-0.659231764264405,0,,,1,5,0,0,0,0,-0.0432207803241909,0,11,21,111,1,0,0,0,0,7,2.15321068783822,0,0,0.466666666666667,,,0,17.6,28.6
00-0011754,,Randy Moss,WR,WR,,MIN,2002,3,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,16,0,0,0,0,0,0,-9.3523000231944,0,0,0.344827586206897,,,0,1.6,5.6
00-0011754,,Randy Moss,WR,WR,,MIN,2002,4,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,11,0,0,0,1,1.16004380007507,0,6,15,50,0,0,0,0,0,3,-10.5986944019263,0,0,0.283018867924528,,,0,6.1,12.1
00-0011754,,Randy Moss,WR,WR,,MIN,2002,6,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,12,83,0,0,0,0,0,4,0.805731384782121,0,0,0.342857142857143,,,0,8.3,17.3
00-0011754,,Randy Moss,WR,WR,,MIN,2002,7,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,86,0,0,0,0,0,4,-0.674149206490256,0,0,0.205128205128205,,,0,8.6,12.6
00-0011754,,Randy Moss,WR,WR,,MIN,2002,8,REG,CHI,0,1,0,0,0,0,0,0,0,0,0,0,-0.405261973151937,0,,,1,2,0,0,0,0,-0.438026999589056,0,9,11,119,1,0,0,0,0,6,10.1140948653667,0,0,0.366666666666667,,,0,18.1,27.1
00-0011754,,Randy Moss,WR,WR,,MIN,2002,9,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,8,0,0,0,1,0.212721011135727,0,4,7,41,0,0,0,0,0,3,2.02061054919614,0,0,0.28,,,0,4.9,8.9
00-0011754,,Randy Moss,WR,WR,,MIN,2002,10,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,85,0,0,0,0,0,2,0.0095500361941383,0,0,0.307692307692308,,,0,8.5,11.5
00-0011754,,Randy Moss,WR,WR,,MIN,2002,11,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,115,1,0,0,0,0,5,2.83817918295972,0,0,0.384615384615385,,,0,17.5,23.5
00-0011754,,Randy Moss,WR,WR,,MIN,2002,12,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,92,0,1,1,0,0,4,1.25097734102746,0,0,0.288888888888889,,,0,7.2,15.2
00-0011754,,Randy Moss,WR,WR,,MIN,2002,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,16,134,0,0,0,0,0,7,4.29358782927739,0,0,0.380952380952381,,,0,13.4,22.4
00-0011754,,Randy Moss,WR,WR,,MIN,2002,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,7,25,1,0,0,0,0,2,0.134502454013798,0,0,0.259259259259259,,,0,8.5,11.5
00-0011754,,Randy Moss,WR,WR,,MIN,2002,15,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,25,0,0,0,1,1.69013956002891,0,11,13,113,2,0,0,0,0,8,13.6548753217212,0,0,0.361111111111111,,,0,25.8,36.8
00-0011754,,Randy Moss,WR,WR,,MIN,2002,16,REG,MIA,1,1,13,1,0,0,0,0,0,0,0,1,3.52509100711904,0,0,,0,0,0,0,0,0,,0,7,13,110,0,0,0,0,0,4,3.43003196734935,0,0,0.433333333333333,,,0,15.52,22.52
00-0011754,,Randy Moss,WR,WR,,MIN,2002,17,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,109,0,0,0,0,0,5,7.85543819260784,0,0,0.344827586206897,,,0,10.9,16.9
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,1,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,112,1,0,0,0,0,4,1.23875298089115,0,0,0.333333333333333,,,0,17.2,25.2
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,2,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,86,0,0,0,0,0,4,-0.185699140797703,0,0,0.26530612244898,,,0,8.6,16.6
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,3,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,17,96,1,0,0,0,0,7,2.58556424225559,0,0,0.425,,,0,15.6,24.6
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,4,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,9,124,1,0,0,0,0,6,10.4725768489589,0,0,0.25,,,0,18.4,26.4
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,5,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,14,112,0,0,0,0,0,6,2.15144543111091,0,0,0.264150943396226,,,0,11.2,19.2
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,6,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,56,1,0,0,0,0,3,2.2810309996712,0,0,0.25,,,0,11.6,15.6
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,7,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,81,1,0,0,0,0,1,3.52361344505334,0,0,0.266666666666667,,,0,14.1,17.1
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,8,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,18,123,0,0,0,0,0,7,2.66493343719048,0,0,0.5,,,0,12.3,21.3
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,9,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,12,68,0,0,0,0,0,4,-7.20573094885913,0,0,0.272727272727273,,,0,6.8,11.8
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,11,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,36,1,0,0,0,0,2,2.55304558511125,0,0,0.228571428571429,,,0,9.6,13.6
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,24,0,0,0,0,0,1,2.24869533907622,0,0,0.114285714285714,,,0,2.4,4.4
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,13,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,130,1,0,0,0,0,4,9.80485802589101,0,0,0.269230769230769,,,0,19,24
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,14,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,63,2,0,0,0,0,3,1.57596717925487,0,0,0.26,,,0,18.3,26.3
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,15,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,0,0.415469257859513,0,5,12,61,0,0,0,0,0,4,1.399121935945,0,0,0.375,,,0,6.8,11.8
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,16,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,13,45,0,0,0,0,0,2,-0.799197326763533,0,0,0.382352941176471,,,0,4.5,9.5
00-0011770,,Eric Moulds,WR,WR,,BUF,2002,17,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,11,75,1,1,0,0,0,6,8.13515685749007,0,0,0.354838709677419,,,0,13.5,22.5
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,1,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,17,0,0,0,1,1.84240949398372,0,2,4,37,0,0,0,0,0,1,0.353711956704501,0,0,0.235294117647059,,,0,5.4,7.4
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,2,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,107,1,0,0,0,0,4,6.09496318133949,0,0,0.34375,,,0,16.7,24.7
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,3,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,63,0,0,0,0,0,3,4.64268839731813,0,0,0.25,,,0,6.3,12.3
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,6,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,82,0,0,0,0,0,4,3.14206747844582,0,0,0.307692307692308,,,0,8.2,14.2
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,7,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,21,0,0,0,0,0,2,1.63693437079201,0,0,0.166666666666667,,,0,2.1,4.1
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,8,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,31,0,0,0,0,0,2,1.00538333976874,0,0,0.294117647058824,,,0,3.1,6.1
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,10,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,112,0,0,0,0,0,4,2.58397702354705,0,0,0.256410256410256,,,0,11.2,15.2
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,9,59,0,0,0,0,0,3,0.540282275527716,0,0,0.243243243243243,,,0,5.9,8.9
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,12,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-9.00389708764851,0,,0.0833333333333333,,,0,0,0
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,13,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,11,49,0,0,0,0,0,3,-3.10935642589214,0,0,0.578947368421053,,,0,4.9,8.9
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,14,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.315542387310416,0,8,10,106,1,0,0,0,0,6,9.2839704840444,0,0,0.357142857142857,,,0,16.9,24.9
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,15,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,20,0,0,0,1,1.50352141680196,0,5,12,39,0,0,0,0,0,3,-0.541749717376661,0,0,0.352941176470588,,,0,5.9,10.9
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,22,1,0,0,0,0,2,0.278354634559946,0,0,0.2,,,0,8.2,13.2
00-0011795,,Muhsin Muhammad,WR,WR,,CAR,2002,17,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,95,0,0,0,0,0,3,5.31526380122006,0,0,0.25,,,0,9.5,16.5
00-0011854,,Yo Murphy,WR,WR,,LA,2002,1,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,0,0,0,-0.733267835750918,0,0,0.0263157894736842,,,0,0.4,1.4
00-0011854,,Yo Murphy,WR,WR,,LA,2002,2,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,5,0,0,0,0,0,0,-0.383658788865432,0,0,0.0512820512820513,,,0,0.5,1.5
00-0011854,,Yo Murphy,WR,WR,,LA,2002,3,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,0,0,0,1.99972426734166,0,0,0.0465116279069768,,,0,1.1,3.1
00-0011854,,Yo Murphy,WR,WR,,LA,2002,4,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,0,-0.115616655908525,0,0,0.0256410256410256,,,0,0.3,1.3
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,1,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,0,0,0,-0.264663187554106,0,0,0.032258064516129,,,0,0.4,1.4
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,2,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,1,0.198520905803889,0,1,1,7,0,0,0,0,0,0,0.612756995484233,0,0,0.0232558139534884,,,0,1.2,2.2
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,3,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.402197498828173,0,2,2,7,0,0,0,0,0,1,-0.000684801489114761,0,0,0.05,,,0,1,3
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,4,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,10,0,0,0,0,-0.106668562395498,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1,1
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,5,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,9,0,0,0,1,0.980793813767377,0,2,2,11,0,0,0,0,0,1,0.787448647897691,0,0,0.0476190476190476,,,0,2,4
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,6,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,0,0.21123403229285,0,0,0.0285714285714286,,,0,0.5,1.5
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,8,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,4,0,0,0,1,-0.163819236855488,0,5,6,37,1,0,0,0,0,3,2.42456695082365,0,0,0.260869565217391,,,0,10.1,15.1
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,9,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,24,0,0,0,0,0,1,2.31481076113414,0,0,0.0769230769230769,,,0,2.4,4.4
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,10,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,13,0,0,0,0,0,0,-1.48110195068875,0,0,0.1,,,0,1.3,3.3
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,11,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,17,0,0,0,0,0,1,1.59371666330844,0,0,0.0666666666666667,,,0,1.7,3.7
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,12,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.679083599126898,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,13,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.387849521590397,0,,0.0227272727272727,,,0,0,0
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,14,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.475015067029744,0,0,1,0,0,0,0,0,0,0,-0.437230927404016,0,,0.0303030303030303,,,0,0,0
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,15,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,8,0,0,0,0,0,0,-0.767980612290558,0,0,0.0731707317073171,,,0,0.8,2.8
00-0011958,,Lorenzo Neal,FB,RB,,CIN,2002,16,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,0,0,0,0,0,0,0,-1.69339959498029,0,,0.075,,,0,0,1
00-0012261,,Neil O'Donnell,QB,QB,,TEN,2002,2,REG,DAL,2,4,16,0,0,0,0,0,0,0,0,1,0.0454344682121342,0,0,,2,-2,0,0,0,0,-0.613489977899008,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.44,0.44
00-0012261,,Neil O'Donnell,QB,QB,,TEN,2002,16,REG,JAX,1,1,8,0,0,0,0,0,0,0,0,1,1.09579823177774,0,0,,1,-1,0,0,0,0,0.0652642383938655,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.22,0.22
00-0012261,,Neil O'Donnell,QB,QB,,TEN,2002,19,POST,PIT,0,1,0,0,0,0,0,0,0,0,0,0,-0.410731443669647,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
00-0012478,,Terrell Owens,WR,WR,,SF,2002,1,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,10,0,0,0,1,1.11339573469013,0,4,9,41,0,0,0,0,0,1,-4.41598740912741,0,0,0.346153846153846,,,0,5.1,9.1
00-0012478,,Terrell Owens,WR,WR,,SF,2002,2,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,38,1,0,0,0,0,2,3.71654280961957,0,0,0.194444444444444,,,0,9.8,14.8
00-0012478,,Terrell Owens,WR,WR,,SF,2002,3,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,38,1,0,0,1,3.68888288363814,0,2,7,33,0,0,0,0,0,2,-0.221073414897546,0,0,0.259259259259259,,,0,13.1,15.1
00-0012478,,Terrell Owens,WR,WR,,SF,2002,5,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.254763950244524,0,7,12,89,0,0,0,0,0,6,3.17204697491489,0,0,0.444444444444444,,,0,9.1,16.1
00-0012478,,Terrell Owens,WR,WR,,SF,2002,6,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,84,2,0,0,0,0,3,8.95811287884135,0,0,0.310344827586207,,,0,20.4,26.4
00-0012478,,Terrell Owens,WR,WR,,SF,2002,7,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.452982597402297,0,4,11,61,1,0,0,0,0,4,5.28773693856783,0,0,0.282051282051282,,,0,12.3,16.3
00-0012478,,Terrell Owens,WR,WR,,SF,2002,8,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,132,2,0,0,0,0,5,14.480810015928,0,0,0.392857142857143,,,0,25.2,33.2
00-0012478,,Terrell Owens,WR,WR,,SF,2002,9,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,14,191,0,0,0,0,0,6,10.5348026597007,0,0,0.4,,,0,19.1,31.1
00-0012478,,Terrell Owens,WR,WR,,SF,2002,10,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,23,0,0,0,1,1.67197354938253,0,7,11,51,0,0,0,0,0,3,0.566393505898304,0,0,0.323529411764706,,,0,7.4,14.4
00-0012478,,Terrell Owens,WR,WR,,SF,2002,11,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,171,2,0,0,0,0,5,14.5883850037786,0,0,0.261904761904762,,,0,29.1,36.1
00-0012478,,Terrell Owens,WR,WR,,SF,2002,12,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,19,166,2,0,0,0,0,9,7.6210128476015,0,0,0.311475409836066,,,0,28.6,41.6
00-0012478,,Terrell Owens,WR,WR,,SF,2002,13,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.167016729479656,0,5,9,45,0,0,0,0,0,5,2.11487567948643,0,0,0.310344827586207,,,0,4.9,9.9
00-0012478,,Terrell Owens,WR,WR,,SF,2002,14,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,16,123,2,0,0,0,0,7,7.55573039606679,0,0,0.32,,,0,24.3,36.3
00-0012478,,Terrell Owens,WR,WR,,SF,2002,15,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,75,1,0,0,0,0,3,2.79495734587545,0,0,0.40625,,,0,13.5,21.5
00-0012478,,Terrell Owens,WR,WR,,SF,2002,18,POST,NYG,1,1,25,0,0,0,0,0,0,0,0,1,1.71405742532806,0,0,,0,0,0,0,0,0,,0,9,11,177,2,0,0,0,0,8,14.37877008348,2,0,0.244444444444444,,,0,34.7,43.7
00-0012478,,Terrell Owens,WR,WR,,SF,2002,19,POST,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,10,35,0,0,0,0,0,3,-9.59707453089284,0,0,0.256410256410256,,,0,3.5,7.5
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,1,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,15,0,0,0,0,0,1,-0.915733544738032,0,0,0.128205128205128,,,0,1.5,3.5
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,2,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,7,12,1,0,0,0,0,1,-4.00380089069949,0,0,0.269230769230769,,,0,7.2,9.2
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,3,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,71,1,0,0,0,0,3,3.94699135061819,0,0,0.235294117647059,,,0,13.1,18.1
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,4,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,55,1,0,0,0,0,4,5.69308722950518,0,0,0.166666666666667,,,0,11.5,17.5
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,5,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,79,1,0,0,0,0,2,6.70585752089392,0,0,0.130434782608696,,,0,13.9,15.9
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,6,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,5,24,0,0,0,0,0,1,-9.01855578715913,0,0,0.227272727272727,,,0,2.4,3.4
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,7,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,59,0,0,0,0,0,3,5.58348947303603,0,0,0.228571428571429,,,0,5.9,9.9
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,8,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,21,0,0,0,0,0,2,0.665878302941565,0,0,0.125,,,0,2.1,4.1
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,10,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,32,0,0,0,0,0,1,0.760374375153333,0,0,0.142857142857143,,,0,3.2,6.2
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,11,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,9,48,0,0,0,0,0,2,0.126764874314297,0,0,0.3,,,0,4.8,11.8
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,12,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,39,0,0,0,0,0,2,-0.451396102411595,0,0,0.205128205128205,,,0,3.9,7.9
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,13,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.399259435245767,0,,0.0384615384615385,,,0,0,0
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,14,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,11,0,0,0,0,0,0,-2.56736192061383,0,0,0.125,,,0,1.1,2.1
00-0012637,,Jerome Pathon,WR,WR,,NO,2002,15,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,57,0,0,0,0,0,3,2.84155861235796,0,0,0.15625,,,0,5.7,9.7
00-0012642,,David Patten,WR,WR,,NE,2002,1,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,70,0,0,0,0,0,4,4.83432426937336,0,0,0.186046511627907,,,0,7,11
00-0012642,,David Patten,WR,WR,,NE,2002,2,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,65,0,0,0,0,0,3,2.39484074283624,0,0,0.228571428571429,,,0,6.5,10.5
00-0012642,,David Patten,WR,WR,,NE,2002,3,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,108,1,0,0,0,0,4,5.70534493972082,0,0,0.196078431372549,,,0,16.8,23.8
