player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,7,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,24,0,0,0,21,3,1,1.895563458791,0,1.14285714285714,0.105263157894737,0.11731843575419,0.240017641870038,0,2.4,4.4
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,9,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,27,0,0,0,24,3,1,4.66093674092554,0,1.125,0.1875,0.212389380530973,0.429922566371681,0,2.7,5.7
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,10,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,53,0,0,0,53,0,1,2.80921433540061,0,1,0.222222222222222,0.313609467455621,0.552859960552268,0,5.3,9.3
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,11,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,37,0,0,0,34,3,2,2.92441445356235,0,1.08823529411765,0.133333333333333,0.201183431952663,0.340828402366864,0,3.7,5.7
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,12,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,23,0,0,0,18,5,2,2.38590002851561,0,1.27777777777778,0.117647058823529,0.189473684210526,0.309102167182663,0,2.3,4.3
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,13,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,5,0,1,1.3621176709421,0,1,0.04,0.0390625,0.08734375,0,0.5,1.5
00-0017611,,Alvis Whitted,WR,WR,,LV,2006,14,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,34,0,1,1,37,-3,2,-0.111486540175974,0,0.918918918918919,0.217391304347826,0.282442748091603,0.523796880185861,0,1.4,6.4
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,1,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,29,0,1,0,20,9,2,0.393862738448661,0,1.45,0.3125,0.140845070422535,0.567341549295775,0,2.9,7.9
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,2,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,24,0,0,0,16,8,2,1.48291196918581,0,1.5,0.1,0.120300751879699,0.234210526315789,0,2.4,4.4
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,3,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,-5,14,0,0.841759710106999,0,0,0.0476190476190476,-0.0574712643678161,0.0311986863711002,0,0.9,1.9
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,4,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,59,0,0,0,45,14,2,1.96430820139358,0,1.31111111111111,0.24,0.238095238095238,0.526666666666667,0,5.9,11.9
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,5,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,22,0,0,0,13,9,2,3.10592704312876,0,1.69230769230769,0.115384615384615,0.1625,0.286826923076923,0,2.2,5.2
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,7,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,15,1,0,0,15,0,1,3.87029864918441,0,1,0.0625,0.130434782608696,0.185054347826087,0,7.5,8.5
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,8,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,26,0,0,0,15,11,1,0.985208867234178,0,1.73333333333333,0.153846153846154,0.154639175257732,0.339016653449643,0,2.6,6.6
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,9,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,18,0,0,0,0,18,0,0.719294055365026,0,0,0.142857142857143,0,0.214285714285714,0,1.8,4.8
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,11,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,66,0,0,0,44,22,3,4.30584025650751,0,1.5,0.230769230769231,0.411214953271028,0.634004313443566,0,6.6,12.6
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,12,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,52,0,0,0,33,19,4,6.00706321460893,0,1.57575757575758,0.222222222222222,0.230769230769231,0.494871794871795,0,5.2,11.2
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,13,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,30,0,0,0,27,3,1,1.69866552948652,0,1.11111111111111,0.142857142857143,0.293478260869565,0.41972049689441,0,3,6
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,14,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,4,2,0,0.241832330124453,0,1.5,0.0714285714285714,0.0634920634920635,0.151587301587302,0,0.6,1.6
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,15,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,21,0,0,0,12,9,1,-0.402785491955001,0,1.75,0.125,0.0882352941176471,0.249264705882353,0,2.1,5.1
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,16,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,4,0,0,-0.0493546482175589,0,1,0.1,0.173913043478261,0.271739130434783,0,0.4,1.4
00-0017644,,Jermaine Wiggins,TE,TE,,MIN,2006,17,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,5,0,0,0.0934027263429016,0,1,0.0476190476190476,0.0480769230769231,0.105082417582418,0,0.5,1.5
00-0017697,,Terrence Wilkins,WR,WR,,IND,2006,3,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
00-0018272,,Anthony Wright,QB,QB,,CIN,2006,12,REG,CLE,2,2,25,0,0,1,9,0,0,-2,27,1,0.574011718737893,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1,1
00-0018272,,Anthony Wright,QB,QB,,CIN,2006,14,REG,LV,1,1,6,0,0,0,0,0,0,0,6,0,2.78911328632967,0,0,,3,-3,0,0,0,0,-5.54563845068333,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.0600000000000001,-0.0600000000000001
00-0018578,,Ryan Neufeld,TE,TE,,BUF,2006,6,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,1,0,0,4,0,1,1.21271687478293,0,1,0.0476190476190476,0.0294117647058824,0.0920168067226891,0,6.4,7.4
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,1,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,153,0,0,0,138,15,5,12.0683807869209,0,1.10869565217391,0.333333333333333,0.547619047619048,0.883333333333333,0,15.3,23.3
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,2,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,100,1,0,0,42,58,5,13.0266977887368,0,2.38095238095238,0.272727272727273,0.315789473684211,0.630143540669856,0,16,22
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,3,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,10,78,0,0,0,55,23,4,5.34934388229158,0,1.41818181818182,0.526315789473684,0.585106382978723,1.19904815229563,0,7.8,17.8
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,4,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,81,0,0,0,49,32,5,6.03938931180164,0,1.6530612244898,0.352941176470588,0.40495867768595,0.812882839086048,0,8.1,14.1
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,5,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,19,0,0,0,15,4,1,1.78728133626282,0,1.26666666666667,0.3,0.333333333333333,0.683333333333333,0,1.9,4.9
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,6,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,106,2,0,0,39,67,4,9.87957183917752,0,2.71794871794872,0.294117647058824,0.906976744186047,1.07606019151847,0,22.6,27.6
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,7,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,15,0,0,0,1,0.967530439491384,0,4,4,29,0,0,0,28,1,1,1.16774361102419,0,1.03571428571429,0.25,0.123348017621145,0.461343612334802,0,4.4,8.4
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,8,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,40,0,0,0,38,2,2,3.26770946930628,0,1.05263157894737,0.363636363636364,0.655172413793103,1.00407523510972,0,4,8
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,10,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,29,0,0,0,20,9,3,3.40393907437101,0,1.45,0.227272727272727,0.235294117647059,0.505614973262032,0,2.9,7.9
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,11,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,80,0,0,0,50,30,4,5.4257805008674,0,1.6,0.421052631578947,0.471698113207547,0.961767626613704,0,8,16
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,12,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,111,1,0,0,92,19,4,7.27887877862668,0,1.20652173913043,0.375,0.481675392670157,0.89967277486911,0,17.1,26.1
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,13,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,28,0,1,0,24,4,1,1.82973575772485,0,1.16666666666667,0.12,0.181818181818182,0.307272727272727,0,2.8,5.8
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,14,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,67,1,0,0,26,41,4,6.82172635453753,0,2.57692307692308,0.181818181818182,0.40625,0.557102272727273,0,12.7,16.7
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,15,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.777227270184085,0,12,12,144,1,0,0,110,34,8,13.8912201400251,0,1.30909090909091,0.413793103448276,0.523809523809524,0.98735632183908,0,20.3,32.3
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,16,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,9,0,0,0,8,1,0,-0.494034948991612,0,1.125,0.142857142857143,0.0776699029126214,0.268654646324549,0,0.9,2.9
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,17,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,24,0,0,0,21,3,1,2.88721397606423,0,1.14285714285714,0.0909090909090909,0.276315789473684,0.329784688995215,0,2.4,4.4
00-0018958,,Laveranues Coles,WR,WR,,NYJ,2006,18,POST,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,45,0,0,0,33,12,2,3.62623430346139,0,1.36363636363636,0.208333333333333,0.235714285714286,0.4775,0,4.5,9.5
00-0019041,,Billy Volek,QB,QB,,LAC,2006,17,REG,ARI,1,2,4,0,0,1,6,0,0,8,0,0,-4.31838305015117,0,0.5,,3,-3,0,0,0,0,-3.77912244776962,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.14,-0.14
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,1,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,-1.63044107984751,0,,0.0476190476190476,0,0.0714285714285714,0,0,1
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,2,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,-1,1,0,-0.482954141218215,0,0,0.0588235294117647,-0.0131578947368421,0.0790247678018576,0,0,1
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,3,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,1,1.02086416061502,0,2,2,19,0,0,0,3,16,1,1.21506622503512,0,6.33333333333333,0.0909090909090909,0.0188679245283019,0.149571183533448,0,2.3,4.3
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,4,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-1.90556778758764,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,6,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,5,4,0,0.834372755140066,0,1.8,0.0416666666666667,0.0211864406779661,0.0773305084745763,0,0.9,1.9
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,7,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,13,7,1,1.41015386505751,0,1.53846153846154,0.1,0.0948905109489051,0.216423357664234,0,2,4
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,10,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,14,1,0,0,4,1.7321418953361,0,3,3,18,0,0,0,10,8,0,-0.276547180488706,0,1.8,0.136363636363636,0.0657894736842105,0.250598086124402,0,9.2,12.2
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,11,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,34,0,1,1,3,-3.88830587916891,0,1,1,-3,0,0,0,-7,4,0,-1.72144614113495,0,0.428571428571429,0.0769230769230769,-0.0985915492957746,0.0463705308775731,0,1.1,2.1
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,1,-0.48657239950262,0,3,3,23,0,0,0,13,10,1,2.05150458903518,0,1.76923076923077,0.130434782608696,0.203125,0.337839673913043,0,3,6
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,13,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,6,0,0,0,1,5,0,-1.07161539373919,0,6,0.0909090909090909,0.0087719298245614,0.142503987240829,0,0.6,2.6
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,14,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.588705112691969,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.5,0.5
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,15,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,1,7,0,-1.03180041135814,0,8,0.0416666666666667,0.00740740740740741,0.0676851851851852,0,0.8,1.8
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,16,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,1,0.751482543768361,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0019100,,Brad Hoover,FB,RB,,CAR,2006,17,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.490900128846988,0,3,3,22,0,0,0,6,16,1,0.469526844797656,0,3.66666666666667,0.130434782608696,0.0731707317073171,0.246871686108165,0,2.4,5.4
00-0019127,,Todd Yoder,TE,TE,,WAS,2006,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,1,0,0,4,0,1,2.0737254168198,0,1,0.0526315789473684,0.0396039603960396,0.10667014069828,0,6.4,7.4
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,1,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,3,1,0,-0.242380453273654,0,1.33333333333333,0.0666666666666667,0.0285714285714286,0.12,0,0.4,1.4
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,8,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,5,15,0,1.75162367708981,0,4,0.08,0.0231481481481482,0.136203703703704,0,2,4
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,12,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,1,1,0,-0.412844160106033,0,2,0.0454545454545455,0.00602409638554217,0.0723986856516977,0,0.2,1.2
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,13,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,0,0.0284592597745359,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.5,0.5
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,14,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,1,5,0,0.318779129069299,0,6,0.0909090909090909,0.00641025641025641,0.140850815850816,0,0.6,1.6
00-0019135,,Dan Kreider,FB,RB,,PIT,2006,17,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,30,0,0,0,2,28,2,2.142932562856,0,15,0.157894736842105,0.0192307692307692,0.250303643724696,0,3,6
00-0019153,,Marlion Jackson,RB,RB,,ATL,2006,10,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.445746618090197,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
00-0019242,,Dane Looker,WR,WR,,LA,2006,17,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,13,0,0,0,1,1.01951721613295,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.3,1.3
00-0019281,,Mike Furrey,WR,WR,,DET,2006,1,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,55,0,0,0,42,13,1,3.91116687074558,0,1.30952380952381,0.238095238095238,0.320610687022901,0.581570338058888,0,5.5,10.5
00-0019281,,Mike Furrey,WR,WR,,DET,2006,2,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,67,0,0,0,58,9,3,3.16906074609142,0,1.1551724137931,0.260869565217391,0.384105960264901,0.660178520011517,0,6.7,12.7
00-0019281,,Mike Furrey,WR,WR,,DET,2006,3,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,38,0,0,0,21,17,1,1.93474477401469,0,1.80952380952381,0.12,0.127272727272727,0.269090909090909,0,3.8,6.8
00-0019281,,Mike Furrey,WR,WR,,DET,2006,4,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,82,2,0,0,72,10,6,11.8062142210547,0,1.13888888888889,0.275862068965517,0.342857142857143,0.653793103448276,0,20.2,28.2
00-0019281,,Mike Furrey,WR,WR,,DET,2006,5,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,41,0,0,0,34,7,2,2.89553546777461,0,1.20588235294118,0.130434782608696,0.346938775510204,0.438509316770186,0,4.1,7.1
00-0019281,,Mike Furrey,WR,WR,,DET,2006,6,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,39,0,0,0,34,5,2,1.28243986179587,0,1.14705882352941,0.125,0.176165803108808,0.310816062176166,0,3.9,6.9
00-0019281,,Mike Furrey,WR,WR,,DET,2006,7,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,109,1,0,0,63,46,8,14.6859278257471,0,1.73015873015873,0.409090909090909,0.6,1.03363636363636,0,16.9,25.9
00-0019281,,Mike Furrey,WR,WR,,DET,2006,9,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,72,0,0,0,50,22,3,7.19258075742982,0,1.44,0.2,0.342465753424658,0.53972602739726,0,7.2,11.2
00-0019281,,Mike Furrey,WR,WR,,DET,2006,10,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,13,0,0,0,9,4,1,1.43443412848865,0,1.44444444444444,0.105263157894737,0.0666666666666667,0.204561403508772,0,1.3,3.3
00-0019281,,Mike Furrey,WR,WR,,DET,2006,11,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,67,0,0,0,62,5,4,5.86044016323285,0,1.08064516129032,0.260869565217391,0.319587628865979,0.615015688032273,0,6.7,12.7
00-0019281,,Mike Furrey,WR,WR,,DET,2006,12,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,7,67,0,0,0,61,6,3,0.626623504096642,0,1.09836065573771,0.318181818181818,0.346590909090909,0.719886363636364,0,6.7,13.7
00-0019281,,Mike Furrey,WR,WR,,DET,2006,13,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,123,1,0,0,86,37,4,10.8410397253156,0,1.43023255813954,0.409090909090909,0.480446927374302,0.949949212798375,0,18.3,27.3
00-0019281,,Mike Furrey,WR,WR,,DET,2006,14,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,84,0,1,1,69,15,5,1.91058222571155,0,1.21739130434783,0.321428571428571,0.413173652694611,0.771364414029085,0,6.4,15.4
00-0019281,,Mike Furrey,WR,WR,,DET,2006,15,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,20,0,0,0,7,13,0,1.03928824240575,0,2.85714285714286,0.1875,0.0972222222222222,0.349305555555556,0,2,5
00-0019281,,Mike Furrey,WR,WR,,DET,2006,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,10,107,1,0,0,85,22,6,8.27953834750224,0,1.25882352941176,0.37037037037037,0.42713567839196,0.854550530429927,0,16.7,26.7
00-0019281,,Mike Furrey,WR,WR,,DET,2006,17,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,11,102,1,0,0,86,16,5,10.2257023139973,0,1.18604651162791,0.392857142857143,0.455026455026455,0.907804232804233,0,16.2,27.2
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,1,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,22,0,0,0,1,1.81884092546534,0,2,2,19,0,0,0,19,0,1,0.338711616466753,0,1,0.0869565217391304,0.171171171171171,0.250254602428516,0,4.1,6.1
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,2,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,14,0,0,0,14,0,1,0.902563719195314,0,1,0.0909090909090909,0.121739130434783,0.221581027667984,0,1.4,2.4
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,3,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,75,0,0,0,44,31,1,5.45904903195333,0,1.70454545454545,0.037037037037037,0.240437158469945,0.223861566484517,0,7.5,8.5
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,4,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,0,6,0,-0.573895358247683,0,0,0.0769230769230769,0,0.115384615384615,0,0.6,1.6
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,6,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,31,0,1,1,1,-1.13121092732763,0,1,1,15,1,0,0,15,0,1,2.07614605617709,0,1,0.05,0.153061224489796,0.182142857142857,0,8.6,9.6
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,9,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,7,0,0,-0.102264558896422,0,1,0.0769230769230769,0.109375,0.191947115384615,0,0.7,1.7
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,11,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,10,0,0,0,1,0.537483207124751,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1,1
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,12,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.977757731452584,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0019302,,Bryan Gilmore,WR,WR,,SF,2006,13,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,12,0,0,0,1,2.2254298964981,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.2,1.2
