player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0024294,,Jerious Norwood,RB,RB,,LA,2011,14,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.951233867555857,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0024294,,Jerious Norwood,RB,RB,,LA,2011,15,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-1,0,0,0,0,-0.786719448165968,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.1,-0.1
00-0024294,,Jerious Norwood,RB,RB,,LA,2011,17,REG,SF,0,1,0,0,1,0,0,0,0,6,0,0,-4.66049173334613,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-2,-2
00-0024296,,Charlie Whitehurst,QB,QB,,SEA,2011,5,REG,NYG,11,19,149,1,0,2,12,0,0,195,44,7,2.04208122582997,0,0.764102564102564,0.0602669550083792,2,6,0,0,0,0,0.0430186502635479,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.56,10.56
00-0024296,,Charlie Whitehurst,QB,QB,,SEA,2011,7,REG,CLE,12,30,97,0,1,4,28,2,1,251,75,5,-20.7474552340377,0,0.386454183266932,-0.0527204472169466,1,6,0,0,0,1,1.04511150065809,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.48,0.48
00-0024296,,Charlie Whitehurst,QB,QB,,SEA,2011,8,REG,CIN,4,7,52,0,0,2,6,0,0,115,5,2,-3.68467392001608,0,0.452173913043478,0.0481196723707906,1,1,0,0,0,0,-0.281098831677809,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.18,2.18
00-0024297,,Derek Hagan,WR,WR,,LV,2011,2,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,61,0,0,0,79,6,4,3.29903500038199,0,0.772151898734177,0.242424242424242,0.20360824742268,0.50616213683224,0,6.1,11.1
00-0024297,,Derek Hagan,WR,WR,,LV,2011,3,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,13,0,0,0,12,5,1,-0.82659818418324,0,1.08333333333333,0.115384615384615,0.0540540540540541,0.210914760914761,0,1.3,2.3
00-0024297,,Derek Hagan,WR,WR,,LV,2011,4,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,27,0,0,0,26,5,2,2.00181461556349,0,1.03846153846154,0.135135135135135,0.0844155844155844,0.261793611793612,0,2.7,6.7
00-0024297,,Derek Hagan,WR,WR,,LV,2011,5,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,13,0,0,0,27,1,1,-0.23888677913843,0,0.481481481481482,0.0857142857142857,0.0576923076923077,0.168956043956044,0,1.3,2.3
00-0024297,,Derek Hagan,WR,WR,,LV,2011,7,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,8,0,0,-1.35292304633185,0,0,0.0285714285714286,0.018058690744921,0.0554982263785876,0,0,0
00-0024297,,Derek Hagan,WR,WR,,BUF,2011,14,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,28,0,0,0,88,-1,2,-0.178184323245659,0,0.318181818181818,0.108108108108108,0.240437158469945,0.330468173091124,0,2.8,4.8
00-0024297,,Derek Hagan,WR,WR,,BUF,2011,15,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,6,12,1,0,0,108,0,2,-1.02733725440339,0,0.111111111111111,0.127659574468085,0.3008356545961,0.402074319919398,0,7.2,9.2
00-0024297,,Derek Hagan,WR,WR,,BUF,2011,16,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,9,0,0,0,3,6,0,0.0806820376310498,0,3,0.0740740740740741,0.0230769230769231,0.127264957264957,0,0.9,2.9
00-0024297,,Derek Hagan,WR,WR,,BUF,2011,17,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,89,0,0,0,132,20,3,2.72096064664777,0,0.674242424242424,0.217391304347826,0.331658291457286,0.55824776054184,0,8.9,15.9
00-0024301,,David Thomas,TE,TE,,NO,2011,1,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,20,0,0,-0.508806949481368,0,0,0.0208333333333333,0.0476190476190476,0.0645833333333333,0,0,0
00-0024301,,David Thomas,TE,TE,,NO,2011,2,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,1,0,0,0,0,6,0,-1.86872272426263,0,0,0.0810810810810811,0,0.121621621621622,0,0.1,1.1
00-0024301,,David Thomas,TE,TE,,NO,2011,3,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,7,0,0,0,6,5,0,-0.160994996782392,0,1.16666666666667,0.0454545454545455,0.0181818181818182,0.0809090909090909,0,0.7,1.7
00-0024301,,David Thomas,TE,TE,,NO,2011,9,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,4,0,0,-0.246743324038107,0,1,0.0285714285714286,0.0188679245283019,0.0560646900269542,0,0.4,1.4
00-0024301,,David Thomas,TE,TE,,NO,2011,10,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,4,0,0,0,2,2,0,-0.457074020290747,0,2,0.0465116279069768,0.00536193029490617,0.0735207930668994,0,0.4,2.4
00-0024305,,Maurice Stovall,WR,WR,,DET,2011,1,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,-2,10,1,0.980923546943814,0,0,0.0303030303030303,-0.00636942675159236,0.0409959467284308,0,0.8,1.8
00-0024305,,Maurice Stovall,WR,WR,,DET,2011,8,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,14,0,0,-1.06570908823051,0,0,0.03125,0.0642201834862385,0.091829128440367,0,0,0
00-0024305,,Maurice Stovall,WR,WR,,DET,2011,10,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,4,0,0,-0.468236506450921,0,0,0.0153846153846154,0.00888888888888889,0.0292991452991453,0,0,0
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,1,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,12,0,0,0,15,4,1,0.689721010217909,0,0.8,0.0833333333333333,0.076530612244898,0.178571428571429,0,1.2,2.2
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,2,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,25,1,0,0,30,9,2,0.923234594753012,0,0.833333333333333,0.185185185185185,0.126582278481013,0.366385372714487,0,8.5,11.5
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,3,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,9,76,1,0,0,64,30,5,3.64186234930158,0,1.1875,0.236842105263158,0.181818181818182,0.482535885167464,0,13.6,18.6
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,4,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,7,69,1,0,0,77,19,5,6.87573080137372,0,0.896103896103896,0.333333333333333,0.553956834532374,0.887769784172662,0,12.9,17.9
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,5,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,89,0,0,0,92,31,4,2.76754217354417,0,0.967391304347826,0.22,0.223844282238443,0.48669099756691,0,8.9,15.9
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,6,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,13,0,0,0,15,5,1,-0.225968364393339,0,0.866666666666667,0.0810810810810811,0.0530035335689046,0.158724095119855,0,1.3,3.3
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,7,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,71,0,0,0,51,25,4,6.19111708563287,0,1.3921568627451,0.227272727272727,0.211618257261411,0.489041870992078,0,7.1,11.1
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,8,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,60,0,0,0,39,36,4,2.31519758299692,0,1.53846153846154,0.214285714285714,0.114035087719298,0.40125313283208,0,6,10
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,9,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,32,0,0,0,38,16,3,-0.784027519344818,0,0.842105263157895,0.181818181818182,0.333333333333333,0.506060606060606,0,3.2,6.2
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,10,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,31,0,0,0,14,17,3,2.24390938691795,0,2.21428571428571,0.2,0.141414141414141,0.398989898989899,0,3.1,6.1
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,12,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,31,0,0,0,37,20,1,-1.82581551431213,0,0.837837837837838,0.259259259259259,0.377551020408163,0.653174603174603,0,3.1,7.1
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,13,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,35,0,0,0,57,14,2,2.55416321882512,0,0.614035087719298,0.2,0.183870967741935,0.428709677419355,0,3.5,6.5
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,14,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,100,0,0,0,92,58,5,4.75473967182916,0,1.08695652173913,0.261904761904762,0.227160493827161,0.551869488536155,0,10,17
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,15,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,29,0,0,0,66,7,1,-1.29443731380161,0,0.439393939393939,0.166666666666667,0.351063829787234,0.495744680851064,0,2.9,4.9
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,16,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,4,0,0,0,10,1,0,-0.519000882166438,0,0.4,0.125,0.0819672131147541,0.244877049180328,0,0.4,1.4
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,18,POST,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,6,29,0,0,0,81,1,2,-0.175043062656187,0,0.358024691358025,0.3,0.325301204819277,0.677710843373494,0,2.9,4.9
00-0024313,,Owen Daniels,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkz5tzddboxst5xfh8",HOU,2011,19,POST,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,26,0,0,0,31,2,1,2.13018579554046,0,0.838709677419355,0.0857142857142857,0.0771144278606965,0.182551528073916,0,2.6,4.6
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,1,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.435065895318985,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,4,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,0,7,0,0.508572079706937,0,0,0.027027027027027,0,0.0405405405405405,0,0.7,1.7
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,5,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,5,0,1,1,1,-4.77087777853012,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.5,-1.5
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,7,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,2,0,0,-1.31421515112743,0,0,0.0666666666666667,0.00796812749003984,0.105577689243028,0,0,0
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,8,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,5,6,1,0.962783902417868,0,2.2,0.0217391304347826,0.00922509225092251,0.0390662602278197,0,1.1,2.1
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,11,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,0,0,4,2,0,0.165197822265327,0,1.5,0.04,0.0149812734082397,0.0704868913857678,0,0.6,1.6
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,7,0,0,0,-2,9,0,0.324257922417019,0,-3.5,0.0333333333333333,-0.00706713780918728,0.0450530035335689,0,0.7,1.7
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,13,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,41,0,0,0,-2,43,2,2.24842189531773,0,-20.5,0.25,-0.0148148148148148,0.36462962962963,0,4.1,8.1
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,14,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,29,0,0,-0.749661591020413,0,0,0.0588235294117647,0.115079365079365,0.168790849673203,1,6,6
00-0024315,,Michael Robinson,FB,RB,,SEA,2011,15,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,2,1,0,0,9,2,1,0.900399508944247,0,0.222222222222222,0.0645161290322581,0.0347490347490348,0.121098517872711,0,6.2,7.2
00-0024318,,Brad Smith,QB,QB,,BUF,2011,1,REG,KC,0,1,0,0,1,0,0,0,0,51,0,0,-1.1680183284916,0,0,,3,6,0,0,0,2,0.753686419804581,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.4,-1.4
00-0024318,,Brad Smith,QB,QB,,BUF,2011,2,REG,LV,0,0,0,0,0,1,6,0,0,0,0,0,-1.1291710305959,0,,,2,20,0,0,0,2,1.2080940217711,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2,2
00-0024318,,Brad Smith,QB,QB,,BUF,2011,3,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,6,0,0,0,0,-0.44638724019751,0,0,1,0,0,0,0,4,0,0,-0.771724444115534,0,0,0.025,0.0108108108108108,0.0450675675675676,0,0.6,0.6
00-0024318,,Brad Smith,QB,QB,,BUF,2011,4,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,25,0,0,0,51,18,1,0.501006606748823,0,0.490196078431373,0.121212121212121,0.172297297297297,0.30242628992629,0,2.5,4.5
00-0024318,,Brad Smith,QB,QB,,BUF,2011,5,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,12,1,0,0,1,-0.638944669801276,0,0,1,0,0,0,0,0,0,0,-1.41668990510516,0,,0.037037037037037,0,0.0555555555555556,0,7.2,7.2
00-0024318,,Brad Smith,QB,QB,,BUF,2011,6,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,26,0,0,0,1,-0.169027554336935,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.6,2.6
00-0024318,,Brad Smith,QB,QB,,BUF,2011,8,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,14,0,0,0,1,0.417283589486033,0,3,3,18,0,0,0,4,14,0,-0.800225478538778,0,4.5,0.111111111111111,0.0254777070063694,0.184501061571125,0,3.2,6.2
00-0024318,,Brad Smith,QB,QB,,BUF,2011,11,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,35,0,0,0,30,15,2,-1.31892620120198,0,1.16666666666667,0.1,0.135746606334842,0.245022624434389,0,3.5,6.5
00-0024318,,Brad Smith,QB,QB,,BUF,2011,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.312309262808412,0,4,7,77,1,0,0,135,14,3,5.95769514184212,0,0.57037037037037,0.17948717948718,0.335820895522388,0.504305396096441,0,14,18
00-0024318,,Brad Smith,QB,QB,,BUF,2011,13,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,10,72,0,0,0,102,34,3,3.50020667153876,0,0.705882352941177,0.222222222222222,0.285714285714286,0.533333333333333,0,7.2,14.2
00-0024318,,Brad Smith,QB,QB,,BUF,2011,14,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,5,0,0,0,0,66,0,0,-2.33728850033367,0,0,0.135135135135135,0.180327868852459,0.328932210899424,0,0,0
00-0024318,,Brad Smith,QB,QB,,BUF,2011,15,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,5,0,0,0,28,0,1,-4.32461458339822,0,0.178571428571429,0.127659574468085,0.0779944289693593,0.246085461980679,0,0.5,3.5
00-0024318,,Brad Smith,QB,QB,,BUF,2011,16,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,-1,9,0,0.215694990125485,0,0,0.037037037037037,-0.00769230769230769,0.0501709401709402,0,0.8,1.8
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,7,40,0,0,0,101,6,3,2.68598319886951,0,0.396039603960396,0.225806451612903,0.301492537313433,0.549754453538758,0,4,7
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,2,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,29,0,0,0,56,9,1,-4.77524038404226,0,0.517857142857143,0.111111111111111,0.181818181818182,0.293939393939394,0,2.9,3.9
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,3,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,33,0,0,0,32,8,1,2.27725247500348,0,1.03125,0.166666666666667,0.106312292358804,0.324418604651163,0,3.3,7.3
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,4,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,69,0,0,0,59,19,3,4.79194117250154,0,1.16949152542373,0.177777777777778,0.127429805615551,0.355867530597552,0,6.9,12.9
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,5,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,10,139,0,1,1,107,31,6,4.73097011109348,0,1.29906542056075,0.263157894736842,0.428,0.694336842105263,0,11.9,20.9
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,6,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,28,0,0,0,22,12,1,0.196460209903307,0,1.27272727272727,0.125,0.0763888888888889,0.240972222222222,0,2.8,5.8
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,8,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,74,0,0,0,58,16,3,6.60944487186498,0,1.27586206896552,0.178571428571429,0.325842696629214,0.495947030497592,0,7.4,12.4
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,9,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,20,0,0,0,29,3,1,0.106302055064589,0,0.689655172413793,0.0789473684210526,0.0963455149501661,0.185862913096695,0,2,4
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,10,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,2,0,0,-0.422587617969839,0,1,0.0303030303030303,0.00611620795107034,0.0497358910202947,0,0.2,1.2
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,11,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,13,0,0,0,26,1,0,-0.401730831246823,0,0.5,0.0555555555555556,0.0708446866485014,0.132924613987284,0,1.3,2.3
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,12,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,14,110,1,0,0,170,18,8,6.1098288371868,0,0.647058823529412,0.291666666666667,0.287648054145516,0.638853637901861,0,17,25
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,13,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,10,0,0,0,28,0,1,0.320954504655674,0,0.357142857142857,0.0689655172413793,0.0875,0.164698275862069,0,1,2
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,14,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,35,0,0,0,51,17,2,0.428995375114027,0,0.686274509803922,0.133333333333333,0.164516129032258,0.315161290322581,0,3.5,5.5
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,15,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,54,0,0,-0.991466296021827,0,0,0.1,0.231759656652361,0.312231759656652,0,0,0
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,16,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,35,0,1,0,18,26,1,-4.52797592380521,0,1.94444444444444,0.137931034482759,0.0612244897959184,0.249753694581281,0,3.5,5.5
00-0024324,,Jason Avant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnis5ib42eoeu8bjjpdc",PHI,2011,17,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,42,0,0,0,43,7,2,4.5574025065871,0,0.976744186046512,0.153846153846154,0.0959821428571429,0.297956730769231,0,4.2,8.2
00-0024332,,Leon Washington,RB,RB,,SEA,2011,1,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,7,0,0,0,6,4,0,-0.711328999313992,0,1.16666666666667,0.0540540540540541,0.0181818181818182,0.0938083538083538,0,0.7,1.7
00-0024332,,Leon Washington,RB,RB,,SEA,2011,2,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-2,0,0,0,0,-1.00209989678115,0,1,1,9,0,0,0,5,4,1,0.88647691369988,0,1.8,0.0357142857142857,0.03125,0.0754464285714286,0,0.7,1.7
00-0024332,,Leon Washington,RB,RB,,SEA,2011,3,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,29,0,0,0,1,0.582163692219183,0,0,1,0,0,0,0,6,0,0,-0.460450399899855,0,0,0.0333333333333333,0.024,0.0668,0,2.9,2.9
