player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,12,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,32,1,0,0,2,-0.422581911552697,0,3,4,13,0,0,0,-9,24,1,-0.407533777179197,0,-1.44444444444444,0.129032258064516,-0.0414746543778802,0.164516129032258,0,10.5,13.5
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,13,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,70,0,0,0,1,-4.14504889142891,0,3,4,27,0,0,0,-15,40,1,0.0976194950635545,0,-1.8,0.133333333333333,-0.0717703349282297,0.149760765550239,0,9.7,12.7
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,14,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,35,0,0,0,3,1.21609735902166,0,10,14,37,0,1,0,-5,46,2,-7.01271676569013,0,-7.4,0.245614035087719,-0.0133689839572193,0.359062763861525,0,7.2,17.2
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,15,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,71,0,0,0,4,-2.49282617802965,0,3,6,27,0,0,0,7,33,1,-2.22000799343093,0,3.85714285714286,0.222222222222222,0.035,0.357833333333333,0,9.8,12.8
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,16,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,10,0,0,0,1,-2.35137132252567,0,9,12,93,0,0,0,1,96,3,1.32123221544316,0,93,0.244897959183673,0.00284090909090909,0.369335575139147,0,10.3,19.3
00-0024204,,Fred Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",BUF,2014,17,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,58,0,0,0,2,-2.03919066028902,0,1,3,4,0,0,0,-1,4,1,-1.71751059463713,0,-4,0.130434782608696,-0.00602409638554217,0.191435306443164,0,6.2,7.2
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,1,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,15,0,0,0,1,-3.90320561296539,0,6,6,49,0,0,0,5,44,2,0.931621314608492,0,9.8,0.2,0.015527950310559,0.310869565217391,0,6.4,12.4
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,2,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,26,0,0,0,0,-0.174951106542721,0,2,3,6,0,0,0,8,3,0,-1.05288507783553,0,0.75,0.0625,0.02,0.10775,0,3.2,5.2
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,3,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,61,1,0,0,2,1.63598554802593,0,6,8,38,0,0,0,15,30,3,2.37799000286032,0,2.53333333333333,0.235294117647059,0.0506756756756757,0.388414149443561,0,15.9,21.9
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,4,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,46,0,0,0,1,-2.50724232773064,0,4,6,19,0,0,0,9,17,1,-0.24628756708097,0,2.11111111111111,0.181818181818182,0.0338345864661654,0.296411483253589,0,6.5,10.5
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,5,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,13,0,0,0,0,-1.94056923571043,0,2,5,30,0,0,0,21,34,1,-8.04443389047847,0,1.42857142857143,0.161290322580645,0.0950226244343891,0.30845132097504,0,4.3,6.3
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,7,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,10,0,0,0,0,-1.59192347014323,0,5,6,22,0,0,0,10,15,1,-1.93807588412892,0,2.2,0.15,0.0386100386100386,0.252027027027027,0,3.2,8.2
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,10,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,20,0,0,0,0,-0.420495025231503,0,1,1,5,0,0,0,5,0,1,0.369140518596396,0,1,0.024390243902439,0.0130548302872063,0.0457237470547029,0,2.5,3.5
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,14,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,26,0,0,0,1,-4.62308131961618,0,4,6,8,0,0,0,-17,26,1,-1.45165899015976,0,-0.470588235294118,0.1875,-0.0829268292682927,0.223201219512195,0,3.4,7.4
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,15,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,7,0,0,0,0,-1.35987440217286,0,1,2,10,0,0,0,-7,14,0,-1.12408934399718,0,-1.42857142857143,0.0769230769230769,-0.0479452054794521,0.081822971548999,0,1.7,2.7
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,54,1,0,0,3,3.47146951343166,0,6,7,44,0,0,0,-10,48,2,4.52005220641149,0,-4.4,0.17948717948718,-0.0328947368421053,0.246204453441296,0,15.8,21.8
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,17,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,19,0,0,0,1,-0.857135955709964,0,3,6,22,0,0,0,20,21,1,-1.71584778593387,0,1.1,0.15,0.050251256281407,0.260175879396985,0,4.1,7.1
00-0024217,,Reggie Bush,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",DET,2014,18,POST,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,37,1,0,0,1,1.55377445800696,0,3,5,10,0,1,0,-1,12,0,-4.05415223620366,0,-10,0.119047619047619,-0.00348432055749129,0.176132404181185,0,10.7,13.7
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,1,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,44,2,0,0,74,0,2,2.44956904207356,0,0.594594594594595,0.260869565217391,0.39572192513369,0.66830969541967,0,16.4,20.4
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,2,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,39,0,0,0,32,7,2,3.74219180142973,0,1.21875,0.0909090909090909,0.0972644376899696,0.204448742746615,0,3.9,6.9
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,4,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,8,0,0,0,25,5,0,-0.897192765027285,0,0.32,0.1,0.116822429906542,0.231775700934579,0,0.8,2.8
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,6,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,30,0,0,0,28,14,1,-0.697807043557987,0,1.07142857142857,0.171428571428571,0.0813953488372093,0.314119601328904,0,3,6
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,7,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,21,0,0,0,60,3,1,-1.57969651347958,0,0.35,0.108695652173913,0.11605415860735,0.244281389286015,0,2.1,4.1
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,9,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,19,0,0,0,27,3,1,0.036515663494356,0,0.703703703703704,0.0909090909090909,0.131707317073171,0.228558758314856,0,1.9,3.9
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,10,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,4,8,0,0,0,82,3,0,-1.33069111465011,0,0.0975609756097561,0.125,0.175965665236052,0.310675965665236,0,0.8,1.8
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,11,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.936803949996829,0,1,5,7,0,0,0,99,1,1,-1.50250832049642,0,0.0707070707070707,0.166666666666667,0.28448275862069,0.449137931034483,0,1.1,2.1
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,12,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,21,0,0,0,60,0,0,-3.46965214039665,0,0.35,0.172413793103448,0.158730158730159,0.369731800766284,0,2.1,5.1
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,13,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,13,0,0,0,14,4,1,-0.0252975264156703,0,0.928571428571429,0.103448275862069,0.05,0.190172413793103,0,1.3,3.3
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,14,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,26,0,0,0,51,8,1,-1.65896233415697,0,0.509803921568627,0.121212121212121,0.137096774193548,0.277785923753666,0,2.6,4.6
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,15,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,33,0,0,-2.20214958977886,0,0,0.105263157894737,0.253846153846154,0.335587044534413,0,0,0
00-0024221,V.Davis,Vernon Davis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",SF,2014,17,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,8,1,1,0.671060123248026,0,1.125,0.0384615384615385,0.036697247706422,0.0833803810868031,0,0.9,1.9
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,1,REG,BUF,34,49,349,2,2,2,8,0,0,366,190,19,0.0583859644663725,0,0.953551912568306,0.11038111496363,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.96,17.96
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,2,REG,SF,23,34,176,4,0,1,6,0,0,306,57,10,4.47509796044324,0,0.57516339869281,0.158184929287596,5,25,0,1,0,1,-1.33674906258238,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,25.54,25.54
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,3,REG,NYJ,23,38,225,2,0,4,28,1,1,267,89,11,-1.08110488803949,0,0.842696629213483,0.0538149110368197,5,14,0,0,0,1,1.75260251987493,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.4,16.4
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,4,REG,GB,22,34,256,2,2,1,4,1,0,266,128,14,-7.06573674651459,0,0.962406015037594,0.112560768914475,3,29,0,1,0,3,5.02758747735061,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.14,17.14
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,5,REG,CAR,28,36,289,2,2,4,27,1,1,187,197,11,1.69423251460982,0,1.54545454545455,0.142420728865872,3,22,1,0,0,2,4.40601750230417,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.76,21.76
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,6,REG,ATL,26,38,381,1,0,2,6,0,0,319,198,15,18.2843247205876,1,1.19435736677116,0.164470761491919,6,4,0,0,0,1,-5.06767909036716,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.64,21.64
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,7,REG,MIA,21,34,190,1,1,3,18,2,1,307,79,10,-9.59912868664833,0,0.618892508143323,0.0148725291842631,2,3,0,1,0,0,-1.79419764247723,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.9,7.9
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,8,REG,NE,20,30,227,3,1,3,18,1,1,245,133,12,-2.16820076934528,2,0.926530612244898,0.0995853139740136,1,6,0,0,0,1,1.36516894167289,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.68,21.68
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,10,REG,GB,22,37,272,1,2,3,18,1,1,246,197,12,-16.9104391440633,0,1.10569105691057,-0.0141805190366289,2,0,0,0,0,0,-0.462412192951888,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.88,8.88
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,11,REG,MIN,31,43,330,3,2,0,0,0,0,315,152,16,11.5302499352726,0,1.04761904761905,0.176948118824013,5,21,0,0,0,0,-2.63309712160844,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.3,23.3
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,12,REG,TB,17,27,130,1,0,3,18,1,1,108,85,6,-13.3842705391792,0,1.2037037037037,-0.0204760794179856,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.2,7.2
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,13,REG,DET,31,48,280,2,2,3,24,0,0,341,194,16,-2.80693265172511,0,0.821114369501466,0.00479238307509954,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.1,15.1
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,14,REG,DAL,32,46,341,2,1,0,0,0,0,381,138,14,12.4567269506806,0,0.89501312335958,0.214450805534766,2,9,1,0,0,1,2.06462013948476,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,26.54,26.54
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,15,REG,NO,17,31,194,2,3,7,41,1,0,297,103,8,-16.9395451830933,1,0.653198653198653,-0.017047056824201,1,20,0,0,0,1,2.30549678741954,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.76,13.76
00-0024226,J.Cutler,Jay Cutler,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",CHI,2014,17,REG,MIN,23,36,172,0,0,2,7,0,0,155,98,7,-7.1745260261984,0,1.10967741935484,0.0018401879016664,3,39,0,0,0,3,4.54639327956829,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.78,10.78
00-0024237,,Manny Lawson,OLB,LB,,BUF,2014,12,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
00-0024240,,Santonio Holmes,WR,WR,,CHI,2014,1,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,21,0,0,0,65,11,2,-1.14605864135537,0,0.323076923076923,0.102040816326531,0.177595628415301,0.277378164380506,0,2.1,4.1
00-0024240,,Santonio Holmes,WR,WR,,CHI,2014,2,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,19,1,2,1.51393634616397,0,1.05263157894737,0.0588235294117647,0.0620915032679739,0.131699346405229,0,2,4
00-0024240,,Santonio Holmes,WR,WR,,CHI,2014,3,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,9,0,0,0,11,2,0,-1.78937757492531,0,0.818181818181818,0.0789473684210526,0.0411985018726592,0.14726000394244,0,0.9,2.9
00-0024240,,Santonio Holmes,WR,WR,,CHI,2014,5,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,6,0,0,0,43,5,1,-5.52965234458679,0,0.13953488372093,0.0833333333333333,0.229946524064171,0.28596256684492,0,0.6,1.6
00-0024240,,Santonio Holmes,WR,WR,,CHI,2014,10,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,5,6,1,0.663379602250643,0,2.2,0.025,0.0175438596491228,0.049780701754386,0,1.1,2.1
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,1,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,72,0,0,0,3,0.457187130438099,0,0,1,0,0,0,0,-5,0,0,-0.167203152668662,0,0,0.03125,-0.0203252032520325,0.0326473577235772,0,7.2,7.2
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,4,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,34,0,0,0,2,-1.47567520732991,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.4,3.4
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,9,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,20,0,0,0,0,-1.64200267702108,0,1,1,30,0,0,0,-3,33,1,2.03883690270595,0,-10,0.0357142857142857,-0.00817438692098093,0.0478493577267419,0,5,6
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,10,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,31,0,1,1,0,-7.65851876523811,0,3,3,17,0,0,0,-5,22,1,0.590643323201221,0,-3.4,0.075,-0.00970873786407767,0.105703883495146,0,2.8,5.8
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,11,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,41,0,0,0,1,0.32094277208671,0,1,1,-3,0,0,0,-5,2,0,-1.06427390966564,0,0.6,0.027027027027027,-0.0134770889487871,0.0311065782763896,0,3.8,4.8
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,13,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,21,0,0,0,0,-1.54140087036649,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.1,2.1
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,18,POST,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,16,0,0,0,1,-0.377727253595367,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.6,1.6
00-0024242,,DeAngelo Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",CAR,2014,19,POST,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,14,0,0,0,0,0.873765107768122,0,2,2,2,0,0,0,-5,7,0,-0.828424161649309,0,-0.4,0.0555555555555556,-0.0134770889487871,0.0738993710691824,0,1.6,3.6
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,1,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,9,35,0,0,0,48,21,3,-2.48938444687519,0,0.729166666666667,0.214285714285714,0.141176470588235,0.420252100840336,0,3.5,9.5
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,2,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,71,1,0,0,44,47,2,6.94474015652668,0,1.61363636363636,0.107142857142857,0.150684931506849,0.26619373776908,0,13.1,15.1
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,12,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,-5,0,0,0,15,0,0,-10.1028975180816,0,-0.333333333333333,0.111111111111111,0.227272727272727,0.325757575757576,0,-0.5,0.5
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,13,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,8,0,0,0,11,2,0,-1.41002213017782,0,0.727272727272727,0.0857142857142857,0.0379310344827586,0.15512315270936,0,0.8,2.8
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,14,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,69,0,0,0,7,64,3,5.21903093100991,0,9.85714285714286,0.1,0.0303030303030303,0.171212121212121,0,6.9,9.9
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,15,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,22,0,0,0,29,5,1,1.58756425301544,0,0.758620689655172,0.0789473684210526,0.0852941176470588,0.17812693498452,0,2.2,4.2
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,16,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,6,1,0,0,20,2,1,1.3453702564002,0,0.3,0.111111111111111,0.128205128205128,0.256410256410256,0,6.6,8.6
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",JAX,2014,17,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,26,0,0,-2.89428255899111,0,0,0.0909090909090909,0.134715025906736,0.230664154498351,0,0,0
00-0024264,K.Clemens,Kellen Clemens,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxungqbhh61ov73tzaxk",LAC,2014,9,REG,MIA,1,3,10,0,0,1,9,0,0,27,2,1,-3.40449273912236,0,0.37037037037037,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.4,0.4
00-0024267,,Greg Jennings,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiemkcfkc893pfova8xv",MIN,2014,1,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,58,1,0,0,54,12,4,5.10031119844643,0,1.07407407407407,0.291666666666667,0.45,0.7525,0,11.8,17.8
