player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0004768,,Marc Edwards,FB,RB,,CHI,2005,9,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,9,0,0,0,0,0,0,-0.106617389013991,0,0,0.0833333333333333,,,0,0.9,1.9
00-0004780,,Troy Edwards,WR,WR,,DET,2005,10,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,15,0,0,0,0,0,1,0.0321318900678307,0,0,0.0909090909090909,,,0,1.5,3.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,1,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,79,0,0,0,0,0,3,5.58555710111978,0,0,0.380952380952381,,,0,7.9,15.9
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,2,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,77,0,1,1,0,0,4,2.08489960955922,0,0,0.25,,,0,5.7,10.7
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,3,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,54,0,0,0,0,0,3,4.00960638641845,0,0,0.238095238095238,,,0,5.4,10.4
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,4,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,106,0,0,0,0,0,7,10.1219086236088,0,0,0.346153846153846,,,0,10.6,19.6
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,9,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,24,0,0,0,0,0,2,0.580669998307712,0,0,0.230769230769231,,,0,2.4,5.4
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,10,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,70,0,0,0,0,0,4,7.04464963736245,0,0,0.352941176470588,,,0,7,13
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,11,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,93,0,0,0,0,0,5,7.4520954877371,0,0,0.315789473684211,,,0,9.3,15.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,12,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,34,0,1,1,0,0,1,-1.95299142156728,0,0,0.285714285714286,,,0,1.4,7.4
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,13,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,34,1,0,0,0,0,3,6.08876760205021,0,0,0.375,,,0,9.4,12.4
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,14,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,65,2,0,0,0,0,4,6.70107117079897,0,0,0.25,,,0,18.5,24.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,15,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,95,0,0,0,0,0,5,8.0063161465805,0,0,0.285714285714286,,,0,9.5,15.5
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,16,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,13,0,0,0,0,0,0,1.23049810482189,0,0,0.0588235294117647,,,0,1.3,2.3
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,17,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,30,0,0,0,0,0,2,1.86591264902381,0,0,0.2,,,0,3,6
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,19,POST,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,0,0,1,0.319394908379763,0,0,0.125,,,0,1.1,3.1
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,20,POST,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,34,0,0,0,0,0,2,2.63509508583229,0,0,0.15,,,0,3.4,6.4
00-0004915,,Bobby Engram,WR,WR,,SEA,2005,21,POST,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,70,0,0,0,0,0,4,6.35200141207315,0,0,0.230769230769231,,,0,7,13
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,1,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,11,0,0,0,0,-2.48254310886841,0,3,3,18,0,0,0,0,0,0,-1.42740515153855,0,0,0.125,,,0,2.9,5.9
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,2,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.0953476449358277,0,3,3,27,0,0,0,0,0,1,2.058690702077,0,0,0.130434782608696,,,0,3,6
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,3,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,13,0,1,1,1,-3.43467941798735,0,7,7,71,0,1,1,0,0,4,-0.799403370688735,0,0,0.225806451612903,,,0,4.4,11.4
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,13,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,35,0,0,0,1,-4.28419672951293,0,4,4,46,0,1,0,0,0,3,5.07177645625779,0,0,0.148148148148148,,,0,8.1,12.1
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,14,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,14,0,0,0,2,-0.636945534672122,0,6,6,71,0,0,0,0,0,4,6.83095209451858,0,0,0.2,,,0,8.5,14.5
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,15,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,18,0,0,0,1,-3.79587343981257,0,2,2,8,0,0,0,0,0,1,-0.42403895559255,0,0,0.1,,,0,2.6,4.6
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,16,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,38,0,0,0,0,1.03295766626252,0,4,4,19,0,0,0,0,0,0,-0.667087800510272,0,0,0.210526315789474,,,0,5.7,9.7
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,17,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,12,0,0,0,0,-2.67871856584679,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.2,1.2
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,18,POST,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,51,0,0,0,3,3.48201244161464,0,4,4,45,0,0,0,0,0,2,0.800190751324408,0,0,0.266666666666667,,,0,9.6,13.6
00-0005091,,Kevin Faulk,RB,RB,,NE,2005,19,POST,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,23,0,1,1,0,-4.67009096528636,0,2,2,20,0,0,0,0,0,1,1.92539061990101,0,0,0.1,,,0,2.3,4.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,1,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,12,0,0,0,1,-0.462061805737903,0,1,1,4,0,0,0,0,0,1,1.08421520632692,0,0,0.0294117647058824,,,0,1.6,2.6
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,2,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,15,0,0,0,0,-0.706241946667433,0,2,2,8,0,0,0,0,0,0,-1.28210863112849,0,0,0.111111111111111,,,0,2.3,4.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,3,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,50,0,1,1,2,-1.47375493461732,0,3,3,31,1,0,0,0,0,2,3.09065964113688,0,0,0.142857142857143,,,0,12.1,15.1
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,4,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,16,0,1,0,1,0.886202521855012,0,3,3,24,0,0,0,0,0,2,1.14874974777922,0,0,0.075,,,0,4,7
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,6,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,17,0,0,0,2,1.48150662119418,1,4,4,21,0,0,0,0,0,2,1.0626789588714,0,0,0.173913043478261,,,0,5.8,9.8
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,7,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,9,0,0,0,0,0.084911959245801,0,5,5,28,0,0,0,0,0,1,-1.72956715460168,0,0,0.277777777777778,,,0,3.7,8.7
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,8,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,23,0,0,0,1,-1.11435480042052,0,1,1,3,0,0,0,0,0,0,-0.321929530007765,0,0,0.0769230769230769,,,0,2.6,3.6
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,10,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.426454908913001,0,5,5,54,0,0,0,0,0,2,5.21198112959974,0,0,0.178571428571429,,,0,5.4,10.4
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,11,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,3,0,0,0,0,0,1,0.280205132439733,0,0,0.0303030303030303,,,0,0.3,1.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,12,REG,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,5,0,0,0,1,0.189660800853744,0,1,1,9,0,0,0,0,0,0,0.724008948309347,0,0,0.0476190476190476,,,0,1.4,2.4
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,13,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.427643785253167,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,14,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,25,0,0,0,3,0.82345579349203,0,4,4,32,0,0,0,0,0,2,0.826835730666062,0,0,0.153846153846154,,,0,5.7,9.7
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,15,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,87,0,0,0,3,-5.66892118636849,0,3,3,21,0,0,0,0,0,1,-0.0574857958126813,0,0,0.166666666666667,,,0,10.8,13.8
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,16,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,5,0,0,0,0,-1.3658131447155,0,9,9,44,0,0,0,0,0,3,-0.123129151422014,0,0,0.272727272727273,,,0,4.9,13.9
00-0005092,,Marshall Faulk,RB,RB,,LA,2005,17,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,25,0,0,0,1,-2.82289518928155,0,2,2,9,0,0,0,0,0,1,0.476778606884182,0,0,0.105263157894737,,,0,3.4,5.4
00-0005101,,Christian Fauria,TE,TE,,NE,2005,10,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,23,0,0,0,0,0,2,1.91471608489519,0,0,0.0952380952380952,,,0,2.3,4.3
00-0005101,,Christian Fauria,TE,TE,,NE,2005,12,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,0,0,1,1.04561562673189,0,0,0.0454545454545455,,,0,6.1,7.1
00-0005101,,Christian Fauria,TE,TE,,NE,2005,14,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,8,1,0,0,0,0,2,1.29130121448543,0,0,0.0666666666666667,,,0,6.8,8.8
00-0005101,,Christian Fauria,TE,TE,,NE,2005,15,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,0,0,1,1.90138915448915,0,0,0.1,,,0,2,4
00-0005101,,Christian Fauria,TE,TE,,NE,2005,16,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,5,0,0,0,0,0,1,2.16737993719289,0,0,0.0526315789473684,,,0,0.5,1.5
00-0005106,,Brett Favre,QB,QB,,GB,2005,1,REG,DET,27,44,201,0,2,4,31,2,1,0,0,10,-11.2557885176041,0,0,0.0256181344478978,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.94,1.94
00-0005106,,Brett Favre,QB,QB,,GB,2005,2,REG,CLE,32,44,342,3,2,1,6,0,0,0,0,19,13.7563291341952,0,0,0.152688882932948,3,19,0,1,0,1,0.74188519641757,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,23.58,23.58
00-0005106,,Brett Favre,QB,QB,,GB,2005,3,REG,TB,14,24,195,2,3,2,10,0,0,0,0,8,2.90340780601938,0,0,0.135698427856491,1,7,0,0,0,0,0.314511793665588,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.5,10.5
00-0005106,,Brett Favre,QB,QB,,GB,2005,4,REG,CAR,28,47,303,4,1,1,9,1,1,0,0,15,7.5299701851618,2,0,0.121007130907478,1,12,0,0,0,1,2.20253802719526,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,29.32,29.32
00-0005106,,Brett Favre,QB,QB,,GB,2005,5,REG,NO,19,27,215,3,0,0,0,0,0,0,0,12,14.5096778520054,0,0,0.234638311700328,1,9,0,0,0,1,1.41352833015844,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,21.5,21.5
00-0005106,,Brett Favre,QB,QB,,GB,2005,7,REG,MIN,28,36,315,2,0,0,0,0,0,0,0,13,19.4485085092843,0,0,0.203556381621721,1,0,0,0,0,0,-0.837722437835311,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.6,20.6
00-0005106,,Brett Favre,QB,QB,,GB,2005,8,REG,CIN,26,39,279,1,5,1,2,0,0,0,0,16,-0.657261274114717,0,0,0.0443332654905213,2,4,0,0,0,1,-3.03079866664484,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.56,5.56
00-0005106,,Brett Favre,QB,QB,,GB,2005,9,REG,PIT,20,35,214,0,1,1,11,1,1,0,0,10,-10.1516125782177,0,0,0.0319333045755461,1,0,0,0,0,0,-2.39642606163397,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.56,4.56
00-0005106,,Brett Favre,QB,QB,,GB,2005,10,REG,ATL,26,39,252,1,1,1,12,0,0,0,0,17,4.71830144263757,0,0,0.0896606847210077,3,2,0,0,0,0,-3.04652652119129,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.28,12.28
00-0005106,,Brett Favre,QB,QB,,GB,2005,11,REG,MIN,20,33,227,2,2,2,12,0,0,0,0,9,-7.66453135409887,0,0,0.0368018898025901,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.08,13.08
00-0005106,,Brett Favre,QB,QB,,GB,2005,12,REG,PHI,15,33,171,1,2,1,7,0,0,0,0,9,-0.560756489052437,0,0,0.0515954352932881,1,4,0,0,0,1,1.18594483612105,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.24,7.24
00-0005106,,Brett Favre,QB,QB,,GB,2005,13,REG,CHI,31,58,277,0,2,2,19,2,1,0,0,19,-21.6986404673757,0,0,0.0295844868449518,1,0,0,1,1,0,-4.7619681940414,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.08,3.08
00-0005106,,Brett Favre,QB,QB,,GB,2005,14,REG,DET,21,31,170,0,1,3,21,1,1,0,0,11,-1.60815302704619,0,0,0.0356057013766697,1,7,0,0,0,0,-0.417486431077123,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3.5,3.5
00-0005106,,Brett Favre,QB,QB,,GB,2005,15,REG,BAL,14,29,144,0,2,0,0,0,0,0,0,7,-8.59272763899715,0,0,0.0274255880899228,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.76,1.76
00-0005106,,Brett Favre,QB,QB,,GB,2005,16,REG,CHI,30,51,317,0,4,2,17,0,0,0,0,15,-8.64718040362332,0,0,0.031103875911473,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.68,4.68
00-0005106,,Brett Favre,QB,QB,,GB,2005,17,REG,SEA,21,37,259,1,1,3,13,1,1,0,0,12,7.38649078755397,0,0,0.132274521300752,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.26,10.26
00-0005180,,Jay Fiedler,QB,QB,,NYJ,2005,1,REG,KC,6,10,88,1,0,0,0,0,0,0,0,4,8.08638949855231,0,0,0.260339092213883,1,0,0,1,0,0,-0.892828091571573,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.52,7.52
00-0005180,,Jay Fiedler,QB,QB,,NYJ,2005,3,REG,JAX,2,3,19,0,0,0,0,0,0,0,0,1,-0.948715829406865,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.76,0.76
00-0005229,,Jim Finn,FB,RB,,NYG,2005,9,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,10,0,1,0,0,0,1,0.435186656890437,0,0,0.111111111111111,,,0,1,3
00-0005229,,Jim Finn,FB,RB,,NYG,2005,10,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,12,0,0,0,0,0,0,1.09464549005497,0,0,0.0434782608695652,,,0,1.2,2.2
00-0005229,,Jim Finn,FB,RB,,NYG,2005,11,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,0,0,1,0.489184848265722,0,0,0.0588235294117647,,,0,1.1,2.1
00-0005229,,Jim Finn,FB,RB,,NYG,2005,12,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,19,0,0,0,0,0,1,1.1345792952925,0,0,0.0689655172413793,,,0,1.9,3.9
00-0005229,,Jim Finn,FB,RB,,NYG,2005,13,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,20,0,0,0,0,0,1,1.86939289566362,0,0,0.166666666666667,,,0,2,4
00-0005229,,Jim Finn,FB,RB,,NYG,2005,14,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,14,0,0,0,0,0,1,1.86440826975741,0,0,0.0714285714285714,,,0,1.4,3.4
00-0005229,,Jim Finn,FB,RB,,NYG,2005,16,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,12,0,0,0,0,0,0,-1.41280220844783,0,0,0.130434782608696,,,0,1.2,4.2
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,1,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,12,0,0,0,0,0,1,0.437426620454062,0,0,0.166666666666667,,,0,1.2,3.2
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,2,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,35,1,0,0,0,0,3,3.98567382264499,0,0,0.454545454545455,,,0,9.5,14.5
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,3,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,57,0,0,0,0,0,3,6.74909794941777,0,0,0.266666666666667,,,0,5.7,9.7
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,4,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,31,0,0,0,0,0,1,1.47921680985019,0,0,0.272727272727273,,,0,3.1,6.1
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,5,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,5,103,0,0,0,0,0,3,3.921261610071,1,0,0.277777777777778,,,0,12.3,17.3
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,9,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,8,92,1,0,0,0,0,6,11.5461095946957,0,0,0.363636363636364,,,0,15.2,23.2
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,10,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,50,0,0,0,0,0,2,3.13836521032499,1,0,0.2,,,0,7,11
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,11,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,40,0,0,0,0,0,2,4.31004093325464,0,0,0.142857142857143,,,0,4,7
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,13,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,31,0,0,0,0,0,2,1.84959222628713,0,0,0.235294117647059,,,0,3.1,7.1
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,14,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,36,0,0,0,0,0,1,2.60743898130022,0,0,0.0769230769230769,,,0,3.6,4.6
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,15,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,6,75,0,0,0,0,0,4,5.50625304528512,0,0,0.461538461538462,,,0,7.5,13.5
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,16,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,4,0,0,0,0,0,0,0.0464449460851029,0,0,0.0625,,,0,0.4,1.4
00-0005231,,Brian Finneran,WR,WR,,ATL,2005,17,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,4,45,0,0,0,0,0,3,4.04876596084796,1,0,0.166666666666667,,,0,6.5,10.5
00-0005363,,Doug Flutie,QB,QB,,NE,2005,9,REG,IND,3,7,20,0,0,1,13,1,1,0,0,2,-1.99568026140332,0,0,0.0278707115790419,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.2,-1.2
00-0005363,,Doug Flutie,QB,QB,,NE,2005,14,REG,BUF,1,2,7,0,0,0,0,0,0,0,0,1,0.115408666199073,0,0,,1,2,0,0,0,0,-0.324918583035469,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.48,0.48
00-0005363,,Doug Flutie,QB,QB,,NE,2005,15,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-2,0,0,0,0,-4.17747494741343,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.2,-0.2
00-0005363,,Doug Flutie,QB,QB,,NE,2005,16,REG,NYJ,1,1,2,0,0,0,0,0,0,0,0,0,-0.858426241553389,0,0,,2,-1,0,1,0,0,-4.90770602790872,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.02,-0.02
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,1,REG,DEN,24,36,275,2,1,0,0,0,0,0,0,14,12.6557556644785,0,0,0.135427277067086,3,2,0,1,0,0,-4.86022017459618,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.2,17.2
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,2,REG,NYJ,20,43,177,1,1,2,8,2,0,0,0,9,-4.57195127487081,0,0,0.0246058127207815,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9.08,9.08
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,3,REG,CAR,14,33,171,2,1,0,0,0,0,0,0,10,-0.801387539637211,0,0,0.0472355509215561,1,-3,0,0,0,0,-0.604923830250812,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.54,12.54
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,5,REG,BUF,21,33,226,2,3,2,16,0,0,0,0,9,1.46128350979416,0,0,0.108781056435865,2,16,0,0,0,1,1.91419422975741,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.64,12.64
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,6,REG,TB,21,43,267,0,0,4,24,2,2,0,0,9,-14.326333107494,0,0,0.024042298363172,1,9,0,0,0,0,0.0225570013280958,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.58,7.58
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,7,REG,KC,11,29,125,0,1,2,10,1,0,0,0,6,-11.217746966059,0,0,0.0334916943208707,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,3,3
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,8,REG,NO,16,28,168,1,1,2,14,1,1,0,0,7,0.173907160974962,0,0,0.0517200658682932,6,-1,0,1,0,0,-2.13898661225538,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.62,6.62
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,9,REG,ATL,13,22,103,0,1,0,0,0,0,0,0,5,-7.19804000190706,0,0,0.0298559700312517,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.02,2.02
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,10,REG,NE,25,47,360,2,1,0,0,1,0,0,0,16,6.84972894299098,0,0,0.095737157546875,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.4,20.4
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,11,REG,CLE,4,18,53,0,0,2,12,1,0,0,0,3,-10.574228466663,0,0,0.0429597564275978,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.12,2.12
00-0005589,,Gus Frerotte,QB,QB,,MIA,2005,12,REG,LV,18,31,261,2,1,3,12,0,0,0,0,13,9.47859807566119,0,0,0.167062812575309,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.44,16.44
