player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0004780,,Troy Edwards,WR,WR,,PIT,1999,13,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,10,29,0,0,0,0,0,2,-1.47089473356523,0,0,0.27027027027027,,,0,2.9,4.9
00-0004780,,Troy Edwards,WR,WR,,PIT,1999,14,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,64,1,1,0,0,0,4,2.46503432322856,0,0,0.232558139534884,,,0,12.4,18.4
00-0004780,,Troy Edwards,WR,WR,,PIT,1999,15,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,11,58,1,0,0,0,0,4,0.157784735006408,0,0,0.261904761904762,,,0,11.8,16.8
00-0004780,,Troy Edwards,WR,WR,,PIT,1999,16,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,36,0,0,0,0,0,3,4.89234957611188,0,0,0.173913043478261,,,0,3.6,6.6
00-0004780,,Troy Edwards,WR,WR,,PIT,1999,17,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,27,0,0,0,0,0,2,-1.55117969901767,0,0,0.131578947368421,,,0,2.7,5.7
00-0004824,,Keith Elias,RB,RB,,IND,1999,11,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,34,0,0,0,1,-2.00581177417189,0,2,2,8,0,0,0,0,0,0,-0.994492379715666,0,0,0.0666666666666667,,,0,4.2,6.2
00-0004824,,Keith Elias,RB,RB,,IND,1999,17,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-6,0,0,0,0,-0.989519192837179,0,2,3,8,0,0,0,0,0,0,-2.06827069679275,0,0,0.0857142857142857,,,0,0.2,2.2
00-0004871,,Jerry Ellison,RB,RB,,NE,1999,8,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,8,0,0,0,1,1.19282760820352,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.8,0.8
00-0004871,,Jerry Ellison,RB,RB,,NE,1999,15,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.129423974198289,0,4,4,50,0,0,0,0,0,2,3.19243446283508,0,0,0.0909090909090909,,,0,5.2,9.2
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,1,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,12,53,0,0,0,0,0,2,-7.25607356321416,0,0,0.307692307692308,,,0,5.3,8.3
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,2,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,19,1,0,0,0,0,1,2.96720437472686,0,0,0.142857142857143,,,0,7.9,8.9
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,3,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,14,0,0,0,0,0,1,0.869045344879851,0,0,0.111111111111111,,,0,1.4,2.4
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,5,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,4,8,0,0,0,0,0,1,0.197783289535437,0,0,0.166666666666667,,,0,0.8,2.8
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,11,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,30,0,0,0,0,0,1,0.189372212595079,0,0,0.161290322580645,,,0,3,6
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,12,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,-2.34043224227958,0,,0.166666666666667,,,0,0,0
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,13,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,12,0,0,0,0,0,0,-2.15459701942746,0,0,0.263157894736842,,,0,1.2,3.2
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,14,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,46,0,0,0,0,0,3,0.913477059802972,0,0,0.212121212121212,,,0,4.6,8.6
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,15,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,10,0,0,0,0,0,0,-1.1041426336742,0,0,0.107142857142857,,,0,1,2
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,16,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,24,0,0,0,0,0,0,-2.2747539737029,0,0,0.193548387096774,,,0,2.4,6.4
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,17,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,22,0,0,0,0,0,1,1.04749473581113,0,0,0.0833333333333333,,,0,2.2,3.2
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,19,POST,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,47,0,0,0,0,0,1,3.36863200599328,0,0,0.0645161290322581,,,0,4.7,6.7
00-0004888,,Bert Emanuel,WR,WR,,TB,1999,20,POST,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,22,0,0,0,0,0,1,0.267748093698174,0,0,0.12,,,0,2.2,3.2
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,1,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,9,0,0,0,1,1.23985330708092,0,6,8,53,0,0,0,0,0,2,0.862943833920144,0,0,0.173913043478261,,,0,6.2,12.2
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,2,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,33,0,0,0,0,0,3,-1.27648713541609,0,0,0.186046511627907,,,0,3.3,6.3
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,3,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,42,0,0,0,0,0,2,3.78490286064334,0,0,0.147058823529412,,,0,4.2,7.2
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,4,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,33,0,0,0,0,0,3,2.53900186914362,0,0,0.162790697674419,,,0,3.3,7.3
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,5,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,17,0,0,0,0,0,0,1.19933599868091,0,0,0.121951219512195,,,0,1.7,4.7
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,6,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,11,59,0,0,0,0,30,3,1.93833703786368,0,0,0.34375,,,0,5.9,11.9
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,7,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,11,64,0,0,0,0,0,1,-4.03415163196608,0,0,0.255813953488372,,,0,6.4,10.4
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,8,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.581558155361563,0,7,12,65,0,0,0,0,0,3,-3.04902563785436,0,0,0.210526315789474,,,0,6.7,13.7
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,9,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,10,48,1,0,0,0,0,4,4.35050068696728,0,0,0.294117647058824,,,0,10.8,16.8
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,10,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,12,42,0,1,0,0,21,2,-4.35579053448085,0,0,0.25,,,0,4.2,10.2
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,11,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,121,0,0,0,0,0,5,7.85411352838533,0,0,0.289473684210526,,,0,12.1,20.1
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,41,0,0,0,0,0,2,-3.83502198549104,0,0,0.157894736842105,,,0,4.1,8.1
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,13,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,60,0,0,0,0,0,1,-0.848215200996492,0,0,0.128205128205128,,,0,6,8
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,15,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,9,81,1,1,0,0,25,6,6.79711416823557,0,0,0.257142857142857,,,0,14.1,23.1
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,16,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,17,143,2,0,0,0,0,8,5.99774795843405,0,0,0.314814814814815,,,0,26.3,39.3
00-0004915,,Bobby Engram,WR,WR,,CHI,1999,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,8,32,0,0,0,0,0,1,-2.33248366875341,0,0,0.2,,,0,3.2,6.2
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,1,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,22,64,0,0,0,4,-3.88703815400368,0,5,8,69,1,0,0,0,0,3,6.05651505285641,0,0,0.173913043478261,,,0,19.3,24.3
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,2,REG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25,94,1,1,1,6,-1.35737785306992,0,3,7,29,0,0,0,0,0,1,-0.177547267487097,0,0,0.162790697674419,,,0,16.3,19.3
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,3,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,34,0,0,0,1,-4.47009990212973,0,4,4,37,1,0,0,0,0,2,5.43476923613343,0,0,0.117647058823529,,,0,13.1,17.1
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,4,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,83,0,1,1,6,-2.19924852153054,0,1,3,2,0,0,0,0,0,0,-1.70259062480181,0,0,0.0697674418604651,,,0,6.5,7.5
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,5,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,26,57,0,0,0,3,-9.12673895969056,0,3,4,32,0,0,0,0,0,1,-0.180531796766445,0,0,0.0975609756097561,,,0,8.9,11.9
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,6,REG,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,86,0,0,0,3,-3.62668574104039,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.6,8.6
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,7,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,69,0,0,0,5,-2.10047602749438,0,3,6,10,0,0,0,0,0,1,-1.45941061567282,0,0,0.13953488372093,,,0,7.9,10.9
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,8,REG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,56,0,0,0,4,-7.88011031155475,0,6,8,39,0,0,0,0,0,1,-0.144624639127869,0,0,0.140350877192982,,,0,9.5,15.5
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,9,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,88,0,1,1,6,-2.27598426834447,0,1,2,8,0,0,0,0,0,0,-1.01440756837837,0,0,0.0588235294117647,,,0,7.6,8.6
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,10,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,54,0,0,0,4,-4.8803680785542,0,4,4,26,0,0,0,0,23,3,1.84401888895081,0,0,0.0833333333333333,,,0,8,12
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,11,REG,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,19,41,1,0,0,3,-4.92820058960516,0,3,3,27,0,1,1,0,0,1,-3.32679775147699,0,0,0.0789473684210526,,,0,10.8,13.8
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,12,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,10,0,0,0,0,-2.73188003408723,0,4,4,7,0,0,0,0,0,1,-2.16361850680551,0,0,0.105263157894737,,,0,1.7,5.7
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,13,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,65,1,0,0,4,-1.61787716590334,0,7,11,48,0,0,0,0,0,1,-2.364004775387,0,0,0.282051282051282,,,0,17.3,24.3
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,15,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,66,0,0,0,4,-4.21622335794382,0,1,2,6,0,0,0,0,10,0,-1.10257288836874,0,0,0.0571428571428571,,,0,7.2,8.2
00-0004916,,Curtis Enis,RB,RB,,CHI,1999,16,REG,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,21,0,0,0,0,-2.19876660360023,0,0,2,0,0,0,0,0,0,0,-8.46542172296904,0,,0.037037037037037,,,0,2.1,2.1
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,2,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,13,0,0,0,0,-0.591357853205409,0,0,1,0,0,0,0,0,0,0,-1.63239164487459,0,,0.032258064516129,,,0,1.3,1.3
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,3,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,13,0,0,0,1,1.02027864570846,0,2,3,37,0,0,0,0,0,2,2.24871422257274,0,0,0.136363636363636,,,0,5,7
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,4,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.134936764137819,0,0,2,0,0,0,0,0,0,0,-2.91908839482098,0,,0.0740740740740741,,,0,0.4,0.4
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,5,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,1,0.876760704792105,0,2,3,10,0,0,0,0,0,0,-0.266648320481181,0,0,0.0857142857142857,,,0,1.7,3.7
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,7,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,1,4,4,13,0,0,0,0,0,1,-1.41543148487108,0,0,0.0816326530612245,,,0,3.3,7.3
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,8,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,6,0,0,0,1,2.08456859888975,0,3,4,26,0,0,0,0,0,1,0.322194618056528,0,0,0.125,,,0,3.2,6.2
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,9,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,6,0,0,0,0,-1.70478124776855,0,0,1,0,0,0,0,0,0,0,-0.45232979953289,0,,0.04,,,0,0.6,0.6
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,10,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,33,0,0,0,0,0,2,1.32216905668611,0,0,0.09375,,,0,3.3,5.3
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,11,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,32,0,0,0,0,0,1,0.495354498445522,0,0,0.105263157894737,,,0,3.2,6.2
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,12,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,47,0,0,0,2,0.237152420486284,0,3,6,3,1,0,0,0,0,1,-2.40674795821542,0,0,0.176470588235294,,,0,11,14
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,13,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,5,0,0,0,0,-3.41826473870012,0,1,1,13,0,0,0,0,0,1,2.34700937313028,0,0,0.0333333333333333,,,0,1.8,2.8
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,14,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.244238847051747,0,1,1,3,0,0,0,0,0,1,0.488064851844683,0,0,0.0384615384615385,,,0,0.5,1.5
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,15,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,0,0.283933828352019,0,1,3,7,0,0,0,0,0,0,-2.71366383123677,0,0,0.0857142857142857,,,0,1.4,2.4
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,16,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.945963047153782,0,2,2,9,0,0,0,0,0,0,0.136062503035646,0,0,0.0645161290322581,,,0,1.2,3.2
00-0004972,,Chuck Evans,RB,RB,,BAL,1999,17,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,12,0,0,0,0,0.192262572236359,0,4,4,22,0,0,0,0,0,1,1.62569690292003,0,0,0.1,,,0,3.4,7.4
00-0005060,,Chad Fann,TE,TE,,SF,1999,1,REG,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,-1.9555307738483,0,,0.0606060606060606,,,0,0,0
00-0005060,,Chad Fann,TE,TE,,SF,1999,2,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.219973799830768,0,,0.0285714285714286,,,0,0,0
00-0005060,,Chad Fann,TE,TE,,SF,1999,3,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-1.19334745453671,0,,0.0357142857142857,,,0,0,0
00-0005060,,Chad Fann,TE,TE,,SF,1999,4,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.483352752868086,0,,0.0303030303030303,,,0,0,0
00-0005060,,Chad Fann,TE,TE,,SF,1999,6,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,6,0,1,1,0,0,0,-3.3086859814357,0,0,0.0227272727272727,,,0,-1.4,-0.4
00-0005060,,Chad Fann,TE,TE,,SF,1999,12,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,-0.480438670434523,0,,0.0285714285714286,,,0,0,0
00-0005060,,Chad Fann,TE,TE,,SF,1999,13,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,0,0,-0.216577521292493,0,0,0.0227272727272727,,,0,0.2,1.2
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,1,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,17,0,0,0,0,-4.07695476023946,0,1,2,8,0,0,0,0,0,0,0.122577019035816,0,0,0.0666666666666667,,,0,2.5,3.5
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,2,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,9,0,1,1,0,-5.3057642208878,0,1,2,1,0,0,0,0,0,0,-0.897348711267114,0,0,0.0454545454545455,,,0,-1,0
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,5,REG,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2,0,1,0,0,-3.1095692764502,0,0,1,0,0,0,0,0,0,0,-0.383652951102704,0,,0.0238095238095238,,,0,0.2,0.2
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,6,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,0,-0.526665179524571,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.3,0.3
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,7,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,24,1,0,0,1,1.1964596058242,0,1,1,4,0,0,0,0,0,0,-0.212154646171257,0,0,0.0476190476190476,,,0,8.8,9.8
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,8,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,42,0,0,0,1,-4.70026023685932,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.2,4.2
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,10,REG,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,0,-0.418311648536474,0,2,3,21,1,0,0,0,0,1,2.83374981797533,0,0,0.0857142857142857,,,0,8.8,10.8
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,11,REG,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,61,0,0,0,2,3.74798702308908,0,2,3,6,0,0,0,0,0,0,-1.89042466098908,0,0,0.0967741935483871,,,0,6.7,8.7
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,12,REG,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,22,0,1,1,0,-5.82381096284371,0,2,2,15,0,0,0,0,0,0,-0.0636936142109335,0,0,0.0666666666666667,,,0,1.7,3.7
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,13,REG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,36,0,0,0,2,0.56089460849762,0,3,4,43,0,0,0,0,0,2,1.79708333953749,0,0,0.16,,,0,7.9,10.9
00-0005091,,Kevin Faulk,RB,RB,,NE,1999,14,REG,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,4,0,0,0,1,-0.757726431940682,0,0,1,0,0,0,0,0,0,0,-0.409735878696665,0,,0.0227272727272727,,,0,0.4,0.4
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,3,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,105,0,0,0,3,-1.68752150429646,0,5,5,67,1,0,0,0,0,3,6.22227754164487,0,0,0.208333333333333,,,0,23.2,28.2
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,4,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,23,0,0,0,2,-3.25276844762266,0,3,3,17,0,0,0,0,0,0,0.569296792644309,0,0,0.136363636363636,,,0,4,7
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,5,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,6,0,0,0,0,-4.65760330785997,0,4,4,38,0,0,0,0,0,2,2.86927845538594,0,0,0.181818181818182,,,0,4.4,8.4
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,6,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,181,1,0,0,8,16.203384163673,0,3,4,32,0,0,0,0,0,1,0.929870718740858,0,0,0.2,,,0,27.3,30.3
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,7,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,131,1,0,0,7,4.60798677173443,0,9,9,67,0,0,0,0,0,3,2.39463925041977,0,0,0.264705882352941,,,0,25.8,34.8
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,8,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,90,0,1,1,5,-2.60453977866564,0,6,6,94,1,0,0,0,0,2,7.28140694950707,0,0,0.136363636363636,,,0,22.4,28.4
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,9,REG,DET,0,1,0,0,0,0,0,0,0,0,0,0,-1.92197350761853,0,,,11,15,0,0,0,1,-4.84307837166125,0,10,11,78,0,0,0,0,0,2,0.614021555568118,0,0,0.255813953488372,,,0,9.3,19.3
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,10,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,73,1,0,0,2,-1.11690783326048,0,2,2,64,0,0,0,0,0,1,4.31993870367296,0,0,0.0714285714285714,,,0,19.7,21.7
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,11,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,126,0,0,0,6,1.78474345496384,0,4,9,43,0,0,0,0,0,3,-4.84136825345922,0,0,0.243243243243243,,,0,16.9,20.9
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,12,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,102,2,0,0,6,5.73327444307506,1,2,2,13,0,0,0,0,0,1,1.9182821251452,0,0,0.0740740740740741,,,0,25.5,27.5
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,13,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,20,104,0,0,0,7,1.78614323138027,0,6,7,79,0,0,0,0,0,4,4.44726946542505,0,0,0.225806451612903,,,0,18.3,24.3
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,14,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,121,1,1,1,7,-4.45639532182229,0,5,6,56,1,0,0,0,41,2,4.64700672875911,0,0,0.193548387096774,,,0,27.7,32.7
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,15,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,62,0,0,0,1,-3.2092081841547,0,6,9,97,0,0,0,0,0,4,5.82068824005546,0,0,0.28125,,,0,15.9,21.9
00-0005092,,Marshall Faulk,RB,RB,,LA,1999,16,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,9,49,0,0,0,2,2.35140491917264,0,12,13,204,1,0,0,0,0,7,12.4462740233867,0,0,0.325,,,0,31.3,43.3
